0,0.000000,0.250000,A4,105,80,0,5
1,0.000000,0.250000,A1,105,80,1,-5
2,0.250000,0.499999,A3,105,80,0,1
3,0.250000,0.499999,A2,105,80,1,-1
4,0.499999,0.600096,A3,105,80,0,3
5,0.499999,0.600096,A2,105,80,1,-1
6,0.749999,0.850096,A3,105,80,0,3
7,0.749999,0.850096,A2,105,80,1,-1
8,0.999998,1.200190,A3,105,80,0,3
9,0.999998,1.200190,A2,105,80,1,-1
10,1.500000,1.700190,E3,65,80,0,1
11,1.500000,1.700190,G#3,65,80,0,2
12,1.500000,1.700190,B3,65,80,0,4
13,1.500000,1.700190,E2,65,80,1,-2
14,2.000000,2.200190,E3,65,80,0,1
15,2.000000,2.200190,A3,65,80,0,2
16,2.000000,2.200190,C4,65,80,0,4
17,2.000000,2.200190,A2,65,80,1,-1
18,2.500000,2.700190,E3,65,80,0,1
19,2.500000,2.700190,G#3,65,80,0,2
20,2.500000,2.700190,B3,65,80,0,4
21,2.500000,2.700190,E2,65,80,1,-2
22,2.999990,3.200190,E3,65,80,0,1
23,2.999990,3.200190,A3,65,80,0,2
24,2.999990,3.200190,C4,65,80,0,4
25,2.999990,3.200190,A2,65,80,1,-1
26,3.499990,3.700190,E3,65,80,0,1
27,3.499990,3.700190,G#3,65,80,0,2
28,3.499990,3.700190,B3,65,80,0,3
29,3.499990,3.700190,E2,65,80,1,-2
30,3.999990,4.249990,A4,65,80,0,5
31,3.999990,4.249990,A1,65,80,1,-5
32,4.249990,4.499990,A3,65,80,0,1
33,4.249990,4.499990,A2,65,80,1,-1
34,4.499990,4.749990,A3,65,80,0,3
35,4.499990,4.600090,A2,65,80,1,-1
36,4.749990,4.999990,A3,65,80,0,3
37,4.749990,4.850090,A2,65,80,1,-1
38,4.999990,5.200180,A3,65,80,0,3
39,4.999990,5.200180,A2,65,80,1,-1
40,5.499990,5.700180,E3,65,80,0,1
41,5.499990,5.700180,G#3,65,80,0,2
42,5.499990,5.700180,B3,65,80,0,4
43,5.499990,5.700180,E2,65,80,1,-2
44,5.999990,6.200180,E3,65,80,0,1
45,5.999990,6.200180,A3,65,80,0,2
46,5.999990,6.200180,C4,65,80,0,4
47,5.999990,6.200180,A2,65,80,1,-1
48,6.499990,6.700180,E3,65,80,0,1
49,6.499990,6.700180,G#3,65,80,0,2
50,6.499990,6.700180,B3,65,80,0,4
51,6.499990,6.700180,E2,65,80,1,-2
52,6.999990,7.200180,E3,65,80,0,1
53,6.999990,7.200180,A3,65,80,0,2
54,6.999990,7.200180,C4,65,80,0,4
55,6.999990,7.200180,A2,65,80,1,-1
56,7.499990,7.700180,G3,65,80,0,1
57,7.499990,7.700180,B3,65,80,0,2
58,7.499990,7.700180,D4,65,80,0,3
59,7.499990,7.700180,G2,65,80,1,-2
60,7.999980,8.249980,C5,65,80,0,5
61,7.999980,8.249980,C2,65,80,1,-5
62,8.249980,8.499980,C4,65,80,0,1
63,8.249980,8.499980,C3,65,80,1,-1
64,8.499980,8.600080,C4,65,80,0,3
65,8.499980,8.600080,C3,65,80,1,-1
66,8.749980,8.850080,C4,65,80,0,3
67,8.749980,8.850080,C3,65,80,1,-1
68,8.999980,9.200180,C4,65,80,0,3
69,8.999980,9.200180,C3,65,80,1,-1
70,9.499980,9.700180,G3,65,80,0,1
71,9.499980,9.700180,B3,65,80,0,2
72,9.499980,9.700180,D4,65,80,0,4
73,9.499980,9.700180,G2,65,80,1,-2
74,9.999980,10.200200,G3,65,80,0,1
75,9.999980,10.200200,C4,65,80,0,2
76,9.999980,10.200200,E4,65,80,0,4
77,9.999980,10.200200,C3,65,80,1,-1
78,10.500000,10.700200,G3,65,80,0,1
79,10.500000,10.700200,B3,65,80,0,2
80,10.500000,10.700200,D4,65,80,0,4
81,10.500000,10.700200,G2,65,80,1,-2
82,11.000000,11.200200,G3,65,80,0,1
83,11.000000,11.200200,C4,65,80,0,2
84,11.000000,11.200200,E4,65,80,0,4
85,11.000000,11.200200,C3,65,80,1,-1
86,11.500000,11.700200,G3,65,80,0,1
87,11.500000,11.700200,B3,65,80,0,2
88,11.500000,11.700200,D4,65,80,0,3
89,11.500000,11.700200,G2,65,80,1,-2
90,12.000000,12.250000,C5,65,80,0,5
91,12.000000,12.250000,C2,65,80,1,-5
92,12.250000,12.500000,C4,65,80,0,1
93,12.250000,12.500000,C3,65,80,1,-1
94,12.500000,12.600100,C4,65,80,0,3
95,12.500000,12.600100,C3,65,80,1,-1
96,12.750000,12.850100,C4,65,80,0,3
97,12.750000,12.850100,C3,65,80,1,-1
98,13.000000,13.200200,C4,65,80,0,3
99,13.000000,13.200200,C3,65,80,1,-1
100,13.500000,13.700200,G3,65,80,0,1
101,13.500000,13.700200,B3,65,80,0,2
102,13.500000,13.700200,D4,65,80,0,4
103,13.500000,13.700200,G2,65,80,1,-2
104,14.000000,14.200200,G3,65,80,0,1
105,14.000000,14.200200,C4,65,80,0,2
106,14.000000,14.200200,E4,65,80,0,4
107,14.000000,14.200200,C3,65,80,1,-1
108,14.500000,14.700200,G3,65,80,0,1
109,14.500000,14.700200,B3,65,80,0,2
110,14.500000,14.700200,D4,65,80,0,4
111,14.500000,14.700200,G2,65,80,1,-4
112,15.000000,15.200200,G3,65,80,0,1
113,15.000000,15.200200,C4,65,80,0,2
114,15.000000,15.200200,E4,65,80,0,4
115,15.000000,15.200200,C3,65,80,1,-2
116,15.500000,15.700200,B3,65,80,0,1
117,15.500000,15.700200,E-4,65,80,0,2
118,15.500000,15.700200,F#4,65,80,0,4
119,15.500000,15.700200,B2,65,80,1,-1
120,16.000000,16.250000,D4,65,80,0,2
121,16.000000,16.250000,F4,65,80,0,4
122,16.000000,16.250000,G4,65,80,0,5
123,16.000000,16.250000,B1,65,80,1,-5
124,16.250000,16.500000,G3,65,80,0,1
125,16.250000,16.500000,B2,65,80,1,-1
126,16.500000,16.600100,D4,65,80,0,2
127,16.500000,16.600100,F4,65,80,0,3
128,16.500000,16.600100,G4,65,80,0,4
129,16.500000,16.600100,B2,65,80,1,-1
130,16.750000,16.850100,D4,65,80,0,1
131,16.750000,16.850100,F4,65,80,0,2
132,16.750000,16.850100,G4,65,80,0,3
