0,0.004883,0.510745,F2,61,80,1,-5
1,0.004883,0.510745,A2,61,80,1,-3
2,0.004883,0.510745,C3,61,80,1,-2
3,0.004883,0.510745,F3,75,80,1,-1
4,0.263185,0.496097,F5,64,80,0,5
5,0.511234,0.740239,F4,59,80,0,1
6,0.511234,0.754887,A4,73,80,0,3
7,0.755376,0.984869,G4,56,80,0,2
8,0.755376,0.999518,B-4,70,80,0,3
9,1.000010,1.510750,A4,61,80,0,2
10,1.000010,1.510750,C5,75,80,0,4
11,1.263190,1.496100,F4,64,80,1,-1
12,1.511240,1.999520,B-4,59,80,0,3
13,1.511240,1.999520,D5,73,80,0,5
14,1.511240,1.740240,D4,67,80,1,-2
15,1.755380,1.984880,B-3,64,80,1,-4
16,2.000010,2.248060,C5,69,80,0,4
17,2.000010,2.999530,F4,64,80,0,1
18,2.000010,2.510760,A4,69,80,0,2
19,2.263200,2.754900,F5,64,80,0,5
20,2.263200,2.496110,F3,64,80,1,-1
21,2.511250,2.999530,B-4,67,80,0,2
22,2.511250,2.740250,D3,67,80,1,-2
23,2.755390,2.866230,E-5,64,80,0,5
24,2.755390,2.984880,B-2,64,80,1,-4
25,2.874040,2.999530,D5,64,80,0,4
26,3.000020,3.248070,B-4,61,80,0,2
27,3.000020,3.262710,D5,75,80,0,4
28,3.000020,3.510760,F4,69,80,0,1
29,3.000020,3.510760,F3,69,80,1,-1
30,3.263200,3.496110,A4,56,80,0,3
31,3.263200,3.496110,C5,70,80,0,5
32,3.263200,3.496110,F2,62,80,1,-5
33,4.000020,4.510770,C3,61,80,1,-5
34,4.000020,4.510770,E3,61,80,1,-3
35,4.000020,4.510770,G3,61,80,1,-2
36,4.000020,4.510770,C4,75,80,1,-1
37,4.263210,4.496120,C6,64,80,0,5
38,4.511260,4.740260,C5,59,80,0,1
39,4.511260,4.754910,E5,73,80,0,2
40,4.755400,4.984890,D5,56,80,0,1
41,4.755400,4.999540,F5,70,80,0,3
42,5.000030,5.510780,E5,61,80,0,2
43,5.000030,5.510780,G5,75,80,0,4
44,5.263220,5.496130,C5,64,80,1,-1
45,5.511260,5.999550,F5,59,80,0,3
46,5.511260,5.999550,A5,73,80,0,5
47,5.511260,5.740270,A4,67,80,1,-2
48,5.755410,5.984900,F4,64,80,1,-4
49,6.000040,6.248080,G5,69,80,0,4
50,6.000040,6.999550,C5,64,80,0,1
51,6.000040,6.510780,E5,69,80,0,2
52,6.263220,6.754920,C6,64,80,0,5
53,6.263220,6.496130,C4,64,80,1,-1
54,6.511270,6.999550,F5,67,80,0,2
55,6.511270,6.740270,A3,67,80,1,-2
56,6.755410,6.866250,B-5,64,80,0,4
57,6.755410,6.984910,F3,64,80,1,-4
58,6.874060,6.999550,A5,64,80,0,3
59,7.000040,7.248090,F5,61,80,0,2
60,7.000040,7.262740,A5,75,80,0,4
61,7.000040,7.510790,C5,69,80,0,1
62,7.000040,7.510790,C4,69,80,1,-1
63,7.263230,7.496140,E5,56,80,0,2
64,7.263230,7.510790,G5,70,80,0,4
65,7.263230,7.496140,C3,64,80,1,-5
66,7.636760,7.747610,C5,64,80,0,1
67,7.755420,7.866260,B-4,64,80,0,2
68,7.874070,7.992240,A4,64,80,0,1
69,8.000050,8.248100,B-4,69,80,0,2
70,8.000050,8.510790,C4,69,80,1,-1
71,8.000050,8.510790,E3,61,80,1,-5
72,8.000050,8.510790,G3,71,80,1,-3
73,8.263230,8.628960,G5,64,80,0,5
74,8.511280,9.248100,C4,67,80,1,-1
75,8.511280,8.999570,C3,70,80,1,-5
76,8.511280,8.999570,E3,59,80,1,-3
77,8.511280,8.999570,G3,65,80,1,-1
78,8.636770,8.747610,B-4,64,80,0,2
79,8.755420,8.866260,A4,64,80,0,1
80,8.874080,8.992240,G4,64,80,0,3
81,9.000050,9.133360,A4,69,80,0,4
82,9.000050,9.510800,F3,69,80,1,-2
83,9.141170,9.255430,G4,64,80,0,3
84,9.263240,9.377010,F4,64,80,0,2
85,9.263240,9.496150,A3,64,80,1,-1
86,9.384820,9.503470,G4,64,80,0,3
87,9.511290,9.628960,A4,67,80,0,1
88,9.511290,9.740290,C4,67,80,1,-2
89,9.636780,9.747620,B-4,64,80,0,2
90,9.755430,9.866270,C5,64,80,0,3
91,9.755430,9.999570,F4,64,80,1,-1
92,9.874080,9.992250,D5,64,80,0,1
93,10.000100,10.248100,E-5,69,80,0,2
94,10.000100,10.510800,F4,69,80,1,-1
95,10.000100,10.510800,A3,61,80,1,-5
96,10.000100,10.510800,C4,71,80,1,-3
97,10.263200,10.629000,C6,64,80,0,5
98,10.511300,11.248100,F4,67,80,1,-1
99,10.511300,10.999600,F3,70,80,1,-5
100,10.511300,10.999600,A3,59,80,1,-3
101,10.511300,10.999600,C4,65,80,1,-1
102,10.636800,10.747600,E-5,64,80,0,2
103,10.755400,10.866300,D5,64,80,0,1
104,10.874100,10.992300,C5,64,80,0,3
105,11.000100,11.133400,D5,69,80,0,4
106,11.000100,11.510800,B-3,69,80,1,-2
107,11.141200,11.255400,C5,64,80,0,3
108,11.263300,11.377000,B-4,64,80,0,2
109,11.263300,11.496200,D4,64,80,1,-1
110,11.384800,11.503500,C5,64,80,0,3
111,11.511300,11.629000,D5,67,80,0,1
112,11.511300,11.740300,F4,67,80,1,-2
113,11.636800,11.747600,E5,64,80,0,2
114,11.755400,11.866300,F5,64,80,0,3
115,11.755400,11.984900,B-4,64,80,1,-1
116,11.874100,11.992300,G5,64,80,0,4
117,12.000100,12.133400,G#5,69,80,0,5
118,12.000100,12.510800,D4,61,80,1,-4
119,12.000100,12.510800,F4,61,80,1,-2
120,12.000100,12.510800,B4,75,80,1,-1
121,12.141200,12.198300,G5,64,80,0,4
122,12.202200,12.259400,F5,64,80,0,3
123,12.263300,12.629000,G5,64,80,0,4
124,12.511300,12.999600,B3,59,80,1,-5
125,12.511300,12.999600,D4,59,80,1,-3
126,12.511300,12.999600,G4,73,80,1,-1
127,12.636800,12.692500,F5,64,80,0,3
128,12.696400,12.751500,E5,64,80,0,2
129,12.755400,13.133400,F5,64,80,0,3
130,13.000100,13.510800,G3,61,80,1,-5
131,13.000100,13.510800,B3,61,80,1,-3
132,13.000100,13.510800,D4,75,80,1,-1
133,13.141200,13.198300,E5,64,80,0,2
134,13.202200,13.259400,D5,64,80,0,1
135,13.263300,13.629000,E5,64,80,0,2
136,13.511300,13.999600,C3,59,80,1,-5
137,13.511300,13.999600,G3,59,80,1,-2
138,13.511300,13.999600,C4,73,80,1,-1
139,13.636800,13.747600,G5,64,80,0,4
140,13.755500,13.866300,E5,64,80,0,2
141,13.874100,13.992300,C5,64,80,0,1
142,14.000100,14.133400,B-4,69,80,0,2
143,14.141200,14.255500,G5,64,80,0,5
144,14.263300,14.377000,E5,64,80,0,3
145,14.263300,14.377000,C4,64,80,1,-5
146,14.384900,14.503500,C5,64,80,0,2
147,14.384900,14.503500,D4,64,80,1,-4
148,14.511300,14.629800,B-4,67,80,0,1
149,14.511300,14.743100,E4,67,80,1,-3
150,14.637700,14.750600,G5,64,80,0,5
151,14.758600,14.873000,E5,64,80,0,3
152,14.758600,14.996300,G4,64,80,1,-1
153,14.881100,15.003900,C5,64,80,0,2
154,15.012000,15.150200,B-4,69,80,0,1
155,15.012000,15.264900,E4,69,80,1,-3
156,15.158000,15.272300,G5,64,80,0,5
157,15.280100,15.393800,E5,64,80,0,3
158,15.280100,15.513000,C4,64,80,1,-1
159,15.401600,15.520300,C5,64,80,0,2
160,15.528100,15.645800,B-4,67,80,0,1
161,15.528100,16.016400,C3,67,80,1,-5
162,15.653600,15.764400,G5,64,80,0,5
163,15.772300,15.883100,E5,64,80,0,3
164,15.890900,16.009100,C5,64,80,0,2
165,16.016900,16.150200,A4,69,80,0,1
166,16.158000,16.272300,A5,64,80,0,5
167,16.158000,16.272300,C4,64,80,1,-1
168,16.280100,16.393800,F5,64,80,0,4
169,16.280100,16.393800,D4,64,80,1,-4
170,16.401700,16.520300,C#5,64,80,0,2
171,16.401700,16.520300,E4,64,80,1,-3
172,16.528100,16.646600,C5,67,80,0,1
173,16.528100,16.759900,F4,67,80,1,-2
174,16.654500,16.767400,A5,64,80,0,5
175,16.775500,16.889800,F5,64,80,0,4
176,16.775500,17.013100,A4,64,80,1,-1
177,16.897900,17.020700,C#5,64,80,0,2
178,17.028800,17.167000,C5,69,80,0,1
179,17.028800,17.281700,F4,69,80,1,-3
180,17.174800,17.289100,A5,64,80,0,5
181,17.296900,17.410600,F5,64,80,0,4
182,17.296900,17.529800,C4,64,80,1,-1
183,17.418500,17.537100,C#5,64,80,0,2
184,17.544900,17.662600,C5,67,80,0,1
185,17.544900,18.033200,C3,67,80,1,-5
186,17.670400,17.781200,A5,64,80,0,5
187,17.789100,17.899900,F5,64,80,0,3
188,17.907700,18.025900,E-5,64,80,0,2
189,18.033700,18.167000,D5,69,80,0,1
190,18.174800,18.289100,B5,64,80,0,5
191,18.296900,18.410600,G#5,64,80,0,3
192,18.296900,18.410600,D4,64,80,1,-3
193,18.418500,18.537100,F5,64,80,0,2
194,18.418500,18.537100,E4,64,80,1,-2
195,18.544900,18.662600,D5,67,80,0,1
196,18.544900,18.773900,F4,67,80,1,-1
197,18.670400,18.781300,B5,64,80,0,5
198,18.789100,18.899900,G#5,64,80,0,3
199,18.789100,18.899900,D4,64,80,1,-3
200,18.907700,19.025900,F5,64,80,0,2
201,18.907700,19.025900,E4,64,80,1,-2
202,19.033700,19.167000,D5,69,80,0,1
203,19.033700,19.281700,F4,69,80,1,-1
