0,0.000000,0.340910,F1,114,80,1,-5
1,0.340910,0.681820,F2,88,80,1,-1
2,0.681820,1.022730,C3,114,80,0,1
3,1.022730,3.409100,C3,88,80,1,-5
4,1.363640,2.897730,G5,88,80,0,5
5,1.363640,3.409100,G4,88,80,0,1
6,1.363640,3.409100,B-4,88,80,0,1
7,1.363640,3.409100,D5,88,80,0,2
8,1.363640,3.409100,G3,88,80,1,-3
9,1.363640,3.409100,B-3,88,80,1,-2
10,1.363640,3.409100,D4,88,80,1,-1
11,2.897730,3.068190,A5,88,80,0,4
12,3.068190,3.238640,B-5,88,80,0,5
13,3.238640,3.409100,A5,88,80,0,4
14,3.409100,3.579560,G5,88,80,0,3
15,3.579560,3.750010,A5,88,80,0,4
16,3.750010,3.920470,G5,88,80,0,3
17,3.920470,4.090920,F5,88,80,0,2
18,4.090920,4.261380,D5,88,80,0,1
19,4.261380,4.431830,F5,88,80,0,2
20,4.431830,4.602290,D5,88,80,0,1
21,4.602290,4.772740,C5,88,80,0,4
22,4.772740,4.943200,B-4,88,80,0,3
23,4.943200,5.113650,G4,88,80,0,2
24,5.113650,5.284110,D4,88,80,0,1
25,5.284110,5.454560,E4,88,80,0,2
26,5.454560,5.625010,G4,88,80,0,4
27,5.454560,6.818200,C4,88,80,0,1
28,5.454560,8.181840,A3,88,80,1,-3
29,5.454560,6.818200,F2,88,80,1,-5
30,5.454560,6.818200,C3,88,80,1,-2
31,5.625010,5.795470,F4,88,80,0,2
32,5.795470,5.965920,G4,88,80,0,3
33,5.965920,6.136380,A4,88,80,0,4
34,6.136380,6.988650,G4,88,80,0,3
35,6.818200,8.181840,D4,88,80,0,1
36,6.818200,8.181840,B-2,88,80,1,-4
37,6.818200,8.181840,F3,88,80,1,-2
38,6.988650,7.159110,F4,88,80,0,2
39,7.159110,7.329560,G4,88,80,0,3
40,7.329560,7.500020,A4,88,80,0,4
41,7.500020,7.670470,C5,88,80,0,5
42,7.670470,7.840930,A4,88,80,0,3
43,7.840930,8.011390,G4,88,80,0,2
44,8.011390,8.181840,F4,88,80,0,1
45,8.181840,8.352290,G4,88,80,0,2
46,8.181840,9.545480,E4,88,80,0,1
47,8.181840,10.909100,A3,88,80,1,-1
48,8.181840,9.545480,C3,88,80,1,-4
49,8.352290,8.522750,F4,88,80,0,2
50,8.522750,8.693200,G4,88,80,0,3
51,8.693200,8.863660,A4,88,80,0,4
52,8.863660,9.715930,G4,88,80,0,3
53,9.545480,11.590900,D4,88,80,0,1
54,9.545480,10.909100,D3,88,80,1,-3
55,9.715930,9.886390,F4,88,80,0,2
56,9.886390,10.056800,G4,88,80,0,3
57,10.056800,10.227300,A4,88,80,0,4
58,10.227300,10.397800,D5,88,80,0,5
59,10.397800,10.568200,A4,88,80,0,3
60,10.568200,10.738700,G4,88,80,0,2
61,10.738700,11.079600,F4,88,80,0,1
62,10.909100,11.590900,B-2,88,80,1,-5
63,10.909100,11.590900,F3,88,80,1,-5
64,10.909100,11.590900,B-3,88,80,1,-3
65,11.079600,11.250000,B-4,88,80,0,2
66,11.250000,11.420500,D5,88,80,0,1
67,11.420500,11.590900,F5,88,80,0,3
68,11.590900,12.613700,A5,88,80,0,5
69,11.590900,12.272800,D5,88,80,0,2
70,11.590900,12.272800,F4,88,80,1,-1
71,11.590900,13.636400,B-3,88,80,1,-4
72,12.272800,14.659100,C5,88,80,0,1
73,12.272800,12.954600,E4,88,80,1,-1
74,12.613700,12.954600,G5,88,80,0,4
75,12.954600,13.295500,F5,88,80,0,3
76,12.954600,13.295500,D4,88,80,1,-2
77,13.295500,13.806900,G5,88,80,0,4
78,13.295500,13.806900,E4,88,80,1,-1
79,13.636400,15.000000,A3,88,80,1,-5
80,13.806900,13.977300,F5,88,80,0,3
81,13.806900,13.977300,F4,88,80,1,-1
82,13.977300,14.147800,E5,88,80,0,2
83,13.977300,14.147800,G4,88,80,1,-2
84,14.147800,14.318200,G5,88,80,0,4
85,14.147800,14.318200,A4,88,80,1,-1
86,14.318200,15.340900,F5,88,80,0,3
87,14.318200,15.340900,D4,88,80,1,-3
88,14.659100,14.829600,B-4,88,80,0,2
89,14.829600,15.000000,A4,88,80,0,1
90,15.000000,16.363700,B-4,88,80,0,2
91,15.000000,15.681900,G3,88,80,1,-5
92,15.340900,15.681900,E5,88,80,0,5
93,15.340900,15.681900,E4,88,80,1,-1
94,15.681900,16.022800,F4,88,80,0,1
95,15.681900,16.022800,D5,88,80,0,5
96,15.681900,16.363700,C3,88,80,1,-5
97,16.022800,16.363700,E4,88,80,0,1
98,16.022800,16.363700,C5,88,80,0,5
99,16.363700,16.704600,F1,114,80,1,-5
100,16.704600,17.045500,F2,88,80,1,-1
101,17.045500,17.386400,C3,114,80,0,1
102,17.386400,19.772800,C3,88,80,1,-5
103,17.727300,19.261400,G5,88,80,0,5
104,17.727300,19.772800,G4,88,80,0,1
105,17.727300,19.772800,B-4,88,80,0,1
106,17.727300,19.772800,D5,88,80,0,2
107,17.727300,19.772800,G3,88,80,1,-3
108,17.727300,19.772800,B-3,88,80,1,-2
109,17.727300,19.772800,D4,88,80,1,-1
110,19.261400,19.431900,A5,88,80,0,4
111,19.431900,19.602300,B-5,88,80,0,5
112,19.602300,19.772800,A5,88,80,0,4
113,19.772800,19.943200,G5,88,80,0,3
114,19.943200,20.113700,A5,88,80,0,4
115,20.113700,20.284100,G5,88,80,0,3
116,20.284100,20.454600,F5,88,80,0,2
117,20.454600,20.625100,D5,88,80,0,1
118,20.625100,20.795500,F5,88,80,0,2
119,20.795500,20.966000,D5,88,80,0,1
120,20.966000,21.136400,C5,88,80,0,4
121,21.136400,21.306900,B-4,88,80,0,3
122,21.306900,21.477300,G4,88,80,0,2
123,21.477300,21.647800,D4,88,80,0,1
124,21.647800,21.818200,E4,88,80,0,2
125,21.818200,21.988700,G4,49,80,0,3
126,21.818200,24.545500,C4,49,80,1,-2
127,21.818200,24.545500,E-4,49,80,1,-1
128,21.818200,23.181900,B-3,49,80,1,-3
129,21.988700,22.159200,F4,49,80,0,2
130,22.159200,22.329600,G4,49,80,0,3
131,22.329600,22.500100,A4,49,80,0,4
132,22.500100,23.352300,G4,49,80,0,3
133,23.181900,24.545500,A3,49,80,1,-1
134,23.352300,23.522800,F4,49,80,0,2
135,23.522800,23.693200,G4,49,80,0,3
136,23.693200,23.863700,A4,49,80,0,4
137,23.863700,24.034200,C5,49,80,0,5
138,24.034200,24.204600,A4,49,80,0,3
139,24.204600,24.375100,G4,49,80,0,2
140,24.375100,24.545500,F4,49,80,0,1
141,24.545500,24.716000,G4,49,80,0,2
142,24.545500,25.909200,E-3,49,80,1,-5
143,24.545500,25.909200,B-3,49,80,1,-2
144,24.545500,25.909200,D4,49,80,1,-1
145,24.716000,24.886400,F4,49,80,0,1
146,24.886400,25.056900,G4,49,80,0,2
147,25.056900,25.227300,A4,49,80,0,3
148,25.227300,26.079600,G4,49,80,0,2
149,25.909200,27.272800,E-4,49,80,0,1
150,25.909200,27.272800,F2,49,80,1,-5
151,25.909200,27.272800,C3,49,80,1,-4
152,25.909200,27.272800,A3,49,80,1,-1
153,26.079600,26.250100,F4,49,80,0,2
154,26.250100,26.420500,G4,49,80,0,3
155,26.420500,26.591000,A4,49,80,0,4
156,26.591000,26.761400,D5,49,80,0,5
157,26.761400,26.931900,A4,49,80,0,2
158,26.931900,27.102300,G4,49,80,0,1
159,27.102300,27.272800,F4,49,80,0,4
160,27.272800,27.613700,B-1,49,80,1,-5
161,27.272800,27.613700,B-2,49,80,1,-1
162,27.613700,27.954600,F3,75,80,0,1
163,27.954600,28.977300,D5,75,80,0,5
164,27.954600,28.977300,F5,75,80,0,5
165,27.954600,28.977300,D4,75,80,1,-5
166,27.954600,28.977300,F4,75,80,1,-3
167,28.977300,29.147800,C5,49,80,0,2
168,28.977300,29.147800,E5,49,80,0,4
169,28.977300,29.147800,E4,49,80,1,-4
170,28.977300,29.147800,G4,49,80,1,-2
171,29.147800,29.318300,D5,49,80,0,3
172,29.147800,29.318300,F5,49,80,0,5
173,29.147800,29.318300,F4,49,80,1,-3
174,29.147800,29.318300,A4,49,80,1,-1
175,29.318300,29.659200,C5,49,80,0,3
176,29.318300,29.659200,E5,49,80,0,5
177,29.318300,29.659200,E4,49,80,1,-4
178,29.318300,29.659200,G4,49,80,1,-2
179,29.659200,29.829600,B-4,49,80,0,2
180,29.659200,29.829600,D5,49,80,0,4
181,29.659200,29.829600,D4,49,80,1,-4
182,29.659200,29.829600,F4,49,80,1,-2
183,29.829600,30.000100,C5,49,80,0,3
184,29.829600,30.000100,E5,49,80,0,5
