0,1.873550,1.999520,D5,64,80,0,5
1,2.001970,2.137220,D5,69,80,0,5
2,2.001970,4.261820,D3,64,80,1,-5
3,2.145030,2.258800,A4,64,80,0,2
4,2.266620,2.380390,B-4,64,80,0,3
5,2.388200,2.506850,G4,64,80,0,2
6,2.514660,2.632830,A4,65,80,0,3
7,2.640640,2.753430,F4,64,80,0,1
8,2.761250,2.874530,E4,64,80,0,2
9,2.882340,3.002460,D4,64,80,0,1
10,3.010270,4.009860,C#4,67,80,1,-2
11,3.138750,3.508230,B-4,64,80,0,2
12,3.259930,3.374220,E5,64,80,0,4
13,3.382100,3.635330,G5,64,80,0,5
14,3.508720,4.524520,A4,65,80,0,1
15,3.635830,3.750560,G5,64,80,0,5
16,3.758490,3.873740,F5,64,80,0,4
17,3.881690,4.002400,E5,64,80,0,3
18,4.012310,4.147560,G5,69,80,0,5
19,4.012310,4.261820,D4,69,80,1,-1
20,4.155370,4.269140,F5,64,80,0,4
21,4.276960,4.390730,E5,64,80,0,3
22,4.276960,4.509870,A3,64,80,1,-2
23,4.398540,4.517190,D5,64,80,0,2
24,4.525000,5.020120,F5,65,80,0,4
25,4.525000,5.148660,D4,65,80,1,-1
26,4.650980,4.763780,A4,64,80,0,1
27,4.771590,4.884870,B-4,64,80,0,2
28,4.892680,5.012800,G4,64,80,0,1
29,5.020610,5.393040,E5,67,80,0,5
30,5.020610,5.393040,G4,67,80,0,1
31,5.020610,5.393040,B-4,67,80,0,2
32,5.149150,5.262950,D4,64,80,1,-1
33,5.270860,5.385600,C4,64,80,1,-2
34,5.393540,5.513260,E5,64,80,0,4
35,5.393540,5.513260,B-3,64,80,1,-3
36,5.521260,5.642000,A5,65,80,0,5
37,5.521260,5.759200,E4,65,80,1,-1
38,5.521260,5.759200,C4,65,80,1,-3
39,5.650050,5.766750,E5,64,80,0,3
40,5.774810,5.892040,F5,64,80,0,4
41,5.774810,6.180940,A4,64,80,1,-1
42,5.774810,6.015800,A3,64,80,1,-4
43,5.900120,6.023410,C#5,64,80,0,2
44,6.033550,6.669220,D5,69,80,0,3
45,6.033550,6.287870,B-3,69,80,1,-3
46,6.181430,6.295200,A4,64,80,0,1
47,6.303010,6.416780,B-4,64,80,0,2
48,6.303010,6.535920,A3,64,80,1,-4
49,6.424590,6.543250,F4,64,80,0,1
50,6.551060,7.541790,G4,65,80,0,1
51,6.551060,6.782500,B-3,65,80,1,-3
52,6.677040,6.789830,F5,64,80,0,4
53,6.797640,6.910920,E5,64,80,0,3
54,6.797640,7.031530,G3,64,80,1,-4
55,6.918740,7.038850,G5,64,80,0,5
56,7.046670,7.167270,D5,67,80,0,3
57,7.046670,7.280550,A3,67,80,1,-3
58,7.175090,7.287880,C#5,64,80,0,2
59,7.295690,7.408970,B4,64,80,0,1
60,7.295690,7.527140,G3,64,80,1,-1
61,7.416790,7.534460,A4,64,80,0,3
62,7.542270,8.173630,C5,65,80,0,5
63,7.542270,7.773720,F#3,65,80,1,-2
64,7.667760,7.781050,G4,64,80,0,2
65,7.788860,7.902140,A4,64,80,0,3
66,7.788860,8.021280,D3,64,80,1,-4
67,7.909950,8.035930,F#4,64,80,0,2
68,8.038370,8.287880,G4,69,80,0,3
69,8.038370,8.287880,G3,69,80,1,-1
70,8.181440,9.167280,B-4,64,80,0,5
71,8.303020,8.416790,D4,64,80,0,2
72,8.303020,8.535930,G2,64,80,1,-5
73,8.424600,8.543260,F4,64,80,0,4
74,8.551070,8.669230,E-4,65,80,0,3
75,8.551070,8.612110,G3,65,80,1,-1
76,8.616010,8.673140,F3,64,80,1,-2
77,8.677050,8.789840,G4,64,80,0,5
78,8.677050,8.918260,G3,64,80,1,-1
79,8.797650,8.918260,C#4,64,80,0,2
80,8.918750,9.046190,D4,64,80,0,3
81,8.918750,9.046190,G3,64,80,1,-1
82,9.046680,9.541800,C#4,67,80,0,2
83,9.046680,9.416310,G3,67,80,1,-2
84,9.175100,9.287890,E4,64,80,0,1
85,9.295700,9.909480,A4,64,80,0,2
86,9.416800,9.473930,F3,64,80,1,-3
87,9.477830,9.538380,E3,64,80,1,-4
88,9.542290,10.424100,F3,65,80,1,-3
89,9.667780,9.781060,A3,64,80,1,-2
90,9.788870,10.021300,D4,64,80,1,-1
91,9.909960,10.028600,B-4,64,80,0,3
92,10.038400,10.669200,G4,69,80,0,2
93,10.181500,10.295200,D4,64,80,0,1
94,10.303000,10.416800,E4,64,80,0,2
95,10.424600,10.543300,B3,64,80,0,1
96,10.424600,10.482200,G3,64,80,1,-3
97,10.486100,10.547200,F3,64,80,1,-1
98,10.551100,11.046200,C#4,65,80,0,2
99,10.551100,10.782500,E3,65,80,1,-2
100,10.677100,10.789900,F4,64,80,0,3
101,10.797700,10.910900,E4,64,80,0,2
102,10.797700,11.031600,A3,64,80,1,-1
103,10.918800,11.038900,F4,64,80,0,3
104,11.046700,11.167300,G4,67,80,0,4
105,11.046700,11.541800,D3,67,80,1,-5
106,11.175100,11.287900,F4,64,80,0,3
107,11.295700,11.409000,E4,64,80,0,2
108,11.416800,11.534500,D4,64,80,0,1
109,11.542300,11.602800,B-4,65,80,0,3
110,11.606800,11.663900,A4,64,80,0,2
111,11.667800,11.909500,B-4,64,80,0,3
112,11.667800,11.781100,D4,64,80,1,-1
113,11.788900,11.845000,C4,64,80,1,-2
114,11.848900,11.906100,D4,64,80,1,-1
115,11.910000,12.036000,B-4,64,80,0,3
116,11.910000,12.028600,B-3,64,80,1,-3
117,12.038400,12.173700,B-4,69,80,0,2
118,12.038400,12.287900,C4,69,80,1,-2
119,12.181500,12.295200,G4,64,80,0,1
120,12.303000,12.416800,A4,64,80,0,2
121,12.303000,12.536000,B-3,64,80,1,-3
122,12.424600,12.543300,C5,64,80,0,4
123,12.551100,13.416300,E-5,65,80,0,5
124,12.551100,12.782500,A3,65,80,1,-1
125,12.677100,13.046200,C5,64,80,0,4
126,12.797700,13.031600,A4,64,80,0,2
127,12.797700,13.031600,F3,64,80,1,-2
128,12.918800,13.541800,F4,64,80,0,1
129,13.046700,13.109700,B-3,67,80,1,-1
130,13.113600,13.171200,A3,64,80,1,-2
131,13.175100,13.287900,A4,64,80,0,2
132,13.175100,13.287900,B-3,64,80,1,-1
133,13.295700,13.527200,B-4,64,80,0,3
134,13.295700,13.527200,B-2,64,80,1,-5
135,13.416800,13.534500,D5,64,80,0,5
136,13.542300,14.036000,G4,65,80,0,1
137,13.542300,13.602900,B-3,65,80,1,-1
138,13.606800,13.663900,A3,64,80,1,-3
139,13.667800,13.781100,B-4,64,80,0,2
140,13.667800,13.909500,B-3,64,80,1,-2
141,13.788900,13.902200,D5,64,80,0,3
142,13.910000,14.028600,G5,64,80,0,5
143,13.910000,14.036000,B-3,64,80,1,-2
144,14.038400,14.669300,C5,69,80,0,2
145,14.038400,14.424200,B-3,69,80,1,-2
146,14.181500,14.295200,G4,64,80,0,1
147,14.303100,14.416800,A4,64,80,0,2
148,14.424600,14.543300,E4,64,80,0,1
149,14.424600,14.482300,C4,64,80,1,-1
150,14.486200,14.547200,B-3,64,80,1,-2
151,14.551100,15.046200,F#4,65,80,0,2
152,14.551100,14.669300,A3,65,80,1,-3
153,14.677100,14.789900,B-4,64,80,0,3
154,14.677100,14.789900,D4,64,80,1,-1
155,14.797700,14.911000,A4,64,80,0,2
156,14.797700,14.911000,C4,64,80,1,-2
157,14.918800,15.038900,B-4,64,80,0,3
158,14.918800,15.038900,D4,64,80,1,-1
159,15.046700,15.167300,C5,67,80,0,4
160,15.046700,15.541800,G3,67,80,1,-5
161,15.175100,15.287900,A4,64,80,0,2
162,15.295700,15.409000,B-4,64,80,0,3
163,15.416800,15.534500,G4,64,80,0,1
164,15.542300,15.602900,E5,65,80,0,3
165,15.606800,15.663900,D5,64,80,0,2
166,15.667800,15.909500,E5,64,80,0,3
167,15.667800,15.781100,C#4,64,80,1,-3
168,15.788900,15.902200,D4,64,80,1,-2
169,15.910000,16.036000,E5,64,80,0,3
170,15.910000,16.028700,E4,64,80,1,-1
171,16.038400,16.173700,E5,69,80,0,2
172,16.038400,16.287900,F3,69,80,1,-5
173,16.181500,16.295300,A5,64,80,0,5
174,16.303100,16.416800,F5,64,80,0,4
175,16.303100,16.676600,F4,64,80,1,-1
176,16.424700,16.543300,C#5,64,80,0,2
177,16.551100,16.612200,D5,65,80,0,3
178,16.616100,16.673200,C#5,64,80,0,2
179,16.677100,16.918300,D5,64,80,0,3
180,16.677100,16.789900,F4,64,80,1,-1
181,16.797700,16.911000,E4,64,80,1,-2
182,16.918800,17.038900,D5,64,80,0,2
183,16.918800,17.038900,D4,64,80,1,-3
184,17.046700,17.667300,G5,67,80,0,5
185,17.046700,17.109700,E4,67,80,1,-2
186,17.113600,17.171200,D4,64,80,1,-3
187,17.175100,17.287900,D5,64,80,0,2
188,17.175100,17.287900,E4,64,80,1,-1
189,17.295800,17.409000,E5,64,80,0,3
190,17.295800,17.527200,G3,64,80,1,-4
191,17.416800,17.534500,B4,64,80,0,1
192,17.542300,18.036000,C#5,65,80,0,2
193,17.542300,17.773800,A3,65,80,1,-1
194,17.667800,17.781100,G5,64,80,0,5
195,17.788900,17.902200,F5,64,80,0,4
196,17.788900,18.021300,A2,64,80,1,-5
197,17.910000,18.028700,E5,64,80,0,3
198,18.038400,18.173700,F5,69,80,0,4
199,18.038400,18.669300,D3,69,80,1,-4
200,18.181500,18.295300,C#5,64,80,0,2
201,18.303100,18.416900,D5,64,80,0,1
202,18.424700,18.543300,F5,64,80,0,3
203,18.551100,18.918300,B-5,65,80,0,5
204,18.677100,18.789900,E3,64,80,1,-3
205,18.797700,18.911000,F3,64,80,1,-2
206,18.918800,19.046300,B-5,64,80,0,5
207,18.918800,19.038900,G3,64,80,1,-1
208,19.046700,19.167400,B-5,67,80,0,5
209,19.046700,19.668100,C3,67,80,1,-5
210,19.175300,19.232400,A5,64,80,0,4
211,19.236400,19.293000,G5,64,80,0,3
212,19.297000,19.354400,F5,64,80,0,2
213,19.358300,19.415700,G5,64,80,0,3
214,19.419700,19.539400,E5,64,80,0,2
215,19.547400,20.199700,A5,65,80,0,5
216,19.676200,19.792900,G5,64,80,0,4
217,19.676200,19.792900,D3,64,80,1,-4
218,19.800900,19.918200,F5,64,80,0,3
219,19.800900,19.918200,E3,64,80,1,-3
220,19.926200,20.049500,E5,64,80,0,2
221,19.926200,20.049500,F3,64,80,1,-2
222,20.059700,20.808600,D5,69,80,0,1
223,20.059700,20.576700,B-2,69,80,1,-5
224,20.207600,20.321300,G5,64,80,0,2
225,20.329100,20.442900,B-5,64,80,0,3
226,20.450700,20.569400,A5,64,80,0,2
227,20.577200,20.695300,G5,65,80,0,1
228,20.577200,21.193400,B-3,65,80,1,-1
229,20.703200,20.816000,F5,64,80,0,3
230,20.823800,20.937000,E5,64,80,0,2
231,20.944900,21.065000,D5,64,80,0,1
232,21.072800,21.442400,C#5,67,80,0,4
233,21.072800,21.567900,E4,67,80,0,1
234,21.201200,21.314000,A3,64,80,1,-3
235,21.321800,21.435100,B-3,64,80,1,-2
236,21.442900,21.560600,D5,64,80,0,2
237,21.442900,21.560600,A3,64,80,1,-1
238,21.568400,21.686100,E5,65,80,0,3
239,21.568400,21.686100,G3,65,80,1,-2
240,21.693900,21.807200,F5,64,80,0,4
241,21.693900,21.807200,F3,64,80,1,-3
242,21.815000,22.199800,G5,64,80,0,5
243,21.815000,21.928300,E3,64,80,1,-1
244,21.936100,22.054700,B-4,64,80,0,2
245,21.936100,22.054700,D3,64,80,1,-2
246,22.064500,22.808600,A4,69,80,0,1
247,22.064500,22.576700,C#3,69,80,1,-3
248,22.207600,22.321300,F5,64,80,0,4
249,22.329100,22.442900,E5,64,80,0,3
250,22.329100,22.385800,A3,64,80,1,-1
251,22.389700,22.446800,G3,64,80,1,-2
252,22.450700,22.576700,F5,64,80,0,4
253,22.450700,22.808600,A3,64,80,1,-1
254,22.577200,22.944400,F5,65,80,0,4
255,22.577200,23.072300,D3,65,80,1,-5
256,22.823800,23.193400,D5,64,80,0,2
257,22.823800,23.057700,G#3,64,80,1,-2
258,22.944900,23.072300,E5,64,80,0,3
259,23.072800,23.567900,E5,67,80,0,3
260,23.072800,25.814500,A3,67,80,1,-1
261,23.072800,25.814500,A2,67,80,1,-5
262,23.201200,23.314000,B4,64,80,0,1
263,23.321800,23.435100,C#5,64,80,0,2
264,23.442900,23.560600,A4,64,80,0,1
265,23.568400,23.686100,B-4,65,80,0,4
266,23.693900,23.807200,G4,64,80,0,3
267,23.815000,23.928300,F4,64,80,0,2
268,23.936100,24.054700,E4,64,80,0,1
269,24.064500,24.576700,F4,69,80,0,1
270,24.207600,24.321300,A4,64,80,0,2
271,24.329200,24.442900,D5,64,80,0,4
272,24.450700,24.702700,F5,64,80,0,5
273,24.577200,25.072300,G#4,65,80,0,1
274,24.703200,24.816000,F5,64,80,0,5
275,24.823800,24.937100,E5,64,80,0,4
276,24.944900,25.065000,D5,64,80,0,3
277,24.989800,25.814500,C#5,59,80,0,2
278,25.031300,25.814500,E5,59,80,0,3
279,25.072800,25.814500,A5,73,80,0,5
280,25.072800,25.814500,A4,67,80,0,1
