0,0.000000,0.999998,G4,64,80,0,3
1,0.000000,0.999998,B-4,64,80,0,5
2,0.000000,0.999998,E-2,64,80,1,-5
3,0.000000,0.999998,E-3,64,80,1,-1
4,0.999998,1.500000,E-4,64,80,0,2
5,0.999998,1.500000,G4,64,80,0,5
6,1.500000,2.000000,B-3,64,80,0,1
7,1.500000,2.000000,F4,64,80,0,5
8,1.500000,2.000000,B-2,64,80,1,-2
9,2.000000,2.500000,G3,64,80,0,1
10,2.000000,2.500000,E-4,64,80,0,4
11,2.000000,2.999990,E-3,64,80,1,-1
12,2.500000,2.999990,B-3,64,80,0,1
13,2.999990,3.499990,E-4,64,80,0,2
14,3.499990,3.999990,D4,64,80,0,1
15,3.499990,3.999990,F4,64,80,0,2
16,3.499990,3.999990,B-2,64,80,1,-2
17,3.999990,4.499990,G4,64,80,0,3
18,3.999990,5.999990,E-4,64,80,0,1
19,3.999990,4.499990,E-3,64,80,1,-1
20,4.499990,4.999990,G#4,64,80,0,2
21,4.499990,4.999990,C3,64,80,1,-2
22,4.999990,5.499990,B-4,64,80,0,3
23,4.999990,5.499990,G2,64,80,1,-4
24,5.499990,5.999990,C5,64,80,0,5
25,5.499990,5.999990,G#2,64,80,1,-3
26,5.999990,6.749990,G4,64,80,0,2
27,5.999990,6.999990,E-4,64,80,0,1
28,5.999990,7.499990,B-2,64,80,1,-2
29,6.749990,6.999990,G#4,64,80,0,3
30,6.999990,7.249990,F4,64,80,0,2
31,6.999990,7.999980,D4,64,80,0,1
32,7.249990,7.499990,G4,64,80,0,2
33,7.499990,7.749980,G#4,64,80,0,3
34,7.749980,7.999980,A4,64,80,0,1
35,7.999980,8.999980,B-5,64,80,0,5
36,7.999980,10.500000,B-4,64,80,0,1
37,7.999980,8.999980,G4,64,80,1,-1
38,8.999980,9.499980,G5,64,80,0,4
39,8.999980,9.499980,E-4,64,80,1,-2
40,9.499980,9.999980,F5,64,80,0,3
41,9.499980,9.999980,B-3,64,80,1,-4
42,9.999980,10.500000,E-5,64,80,0,2
43,9.999980,10.500000,G3,64,80,1,-5
44,10.500000,11.000000,F5,64,80,0,4
45,10.500000,11.000000,D5,64,80,0,2
46,10.500000,11.000000,B-3,64,80,1,-3
47,11.000000,11.500000,G5,64,80,0,4
48,11.000000,12.000000,E-5,64,80,0,2
49,11.000000,11.500000,E-4,64,80,1,-1
50,11.500000,12.000000,G#5,64,80,0,4
51,11.500000,12.000000,C4,64,80,1,-2
52,12.000000,12.500000,E-5,64,80,0,1
53,12.000000,12.500000,B-5,64,80,0,2
54,12.000000,12.500000,G3,64,80,1,-4
55,12.500000,12.625000,B5,64,80,0,3
56,12.500000,13.000000,G#3,64,80,1,-3
57,12.500000,13.000000,F4,64,80,1,-2
58,12.625000,12.750000,C6,64,80,0,4
59,12.750000,12.875000,G#5,64,80,0,2
60,12.875000,13.000000,F5,64,80,0,1
61,13.000000,13.500000,E-5,64,80,0,2
62,13.000000,13.500000,G4,64,80,1,-1
63,13.000000,14.000000,B-3,64,80,1,-5
64,13.500000,13.625000,G5,64,80,0,4
65,13.500000,14.000000,G#4,64,80,1,-1
66,13.625000,13.750000,F5,64,80,0,3
67,13.750000,13.875000,E5,64,80,0,2
68,13.875000,14.000000,F5,64,80,0,3
69,14.000000,15.000000,D5,64,80,0,1
70,14.000000,15.000000,F5,64,80,0,3
71,14.000000,15.500000,E-4,64,80,1,-4
72,14.000000,15.000000,G#4,64,80,1,-2
73,15.000000,15.500000,E-5,64,80,0,2
74,15.000000,15.500000,G4,64,80,1,-1
75,16.000000,17.000000,F5,64,80,0,3
76,16.000000,16.500000,D4,64,80,1,-2
77,16.500000,17.000000,B-3,64,80,1,-4
78,17.000000,17.500000,G5,64,80,0,4
79,17.000000,17.500000,E-4,64,80,1,-2
80,17.500000,18.000000,E-5,64,80,0,2
81,17.500000,18.000000,B-3,64,80,1,-4
82,18.000000,18.750000,G#5,64,80,0,4
83,18.000000,19.000000,B-3,64,80,1,-4
84,18.000000,19.000000,F4,64,80,1,-1
85,18.750000,19.000000,F5,64,80,0,3
86,19.000000,19.250000,D5,64,80,0,1
87,19.250000,19.500000,E-5,64,80,0,2
88,19.500000,19.750000,F5,64,80,0,1
89,19.750000,20.000000,F#5,64,80,0,2
90,20.000000,20.500000,G5,64,80,0,3
91,20.000000,20.500000,E-4,64,80,1,-2
92,20.500000,21.000000,G5,64,80,0,2
93,20.500000,21.000000,E-4,64,80,1,-2
94,21.000000,21.500000,G#5,64,80,0,3
95,21.000000,21.500000,E-4,64,80,1,-2
96,21.000000,21.500000,F4,64,80,1,-1
97,21.500000,22.000000,A5,64,80,0,1
98,21.500000,22.000000,E-4,64,80,1,-2
99,21.500000,22.000000,F#4,64,80,1,-1
100,22.000000,22.750000,B-5,64,80,0,2
101,22.000000,23.000000,E-4,64,80,1,-2
102,22.000000,23.000000,G4,64,80,1,-1
103,22.750000,22.833000,C6,64,80,0,4
104,22.833000,22.916900,B-5,64,80,0,3
105,22.916900,23.000000,G#5,64,80,0,2
106,23.000000,23.250000,G5,64,80,0,1
107,23.250000,23.500000,G#5,64,80,0,2
108,23.500000,23.750000,B-5,64,80,0,3
109,23.750000,24.000000,B5,64,80,0,4
110,24.000000,25.000000,C6,64,80,0,5
111,24.500000,25.000000,G#4,64,80,1,-3
112,24.500000,25.000000,E-5,64,80,1,-1
113,25.000000,25.999900,B-5,64,80,0,4
114,25.499900,25.999900,F#4,64,80,1,-5
115,25.499900,25.999900,E-5,64,80,1,-1
116,25.999900,26.999900,A5,64,80,0,3
117,26.499900,26.999900,F4,64,80,1,-5
118,26.499900,26.999900,E-5,64,80,1,-1
119,26.999900,27.999900,G#5,64,80,0,2
120,27.499900,27.999900,B3,64,80,1,-5
121,27.499900,27.999900,D4,64,80,1,-3
122,27.999900,28.499900,G5,64,80,0,1
123,27.999900,28.999900,C4,64,80,1,-4
124,27.999900,28.999900,E-4,64,80,1,-2
125,28.499900,28.999900,E-6,64,80,0,5
126,28.999900,29.499900,F5,64,80,0,1
127,28.999900,29.499900,G#3,64,80,1,-5
128,28.999900,29.499900,C4,64,80,1,-3
129,29.499900,29.999900,C6,64,80,0,5
130,29.499900,29.999900,G#4,64,80,1,-1
131,29.999900,30.749900,E-5,64,80,0,2
132,29.999900,31.499900,B-3,64,80,1,-5
133,29.999900,30.999900,G4,64,80,1,-1
134,30.749900,30.874900,F5,64,80,0,4
135,30.874900,30.999900,E-5,64,80,0,3
136,30.999900,31.499900,D5,64,80,0,2
137,30.999900,31.499900,F4,64,80,1,-2
138,31.999900,32.999900,G4,64,80,0,1
139,31.999900,32.999900,B-4,64,80,0,3
140,31.999900,32.999900,E-2,64,80,1,-5
141,31.999900,32.999900,E-3,64,80,1,-1
142,32.999900,33.499900,E-4,64,80,0,1
143,32.999900,33.499900,G4,64,80,0,3
144,33.499900,33.999900,B-3,64,80,0,1
145,33.499900,33.999900,F4,64,80,0,5
146,33.499900,33.999900,B-2,64,80,1,-2
147,33.999900,34.499900,G3,64,80,0,1
148,33.999900,34.499900,E-4,64,80,0,4
