0,0.511234,0.802251,E5,41,80,0,2
1,0.511234,0.81397,G#5,51,80,0,4
2,0.814458,0.870122,D5,41,80,0,1
3,0.814458,0.87354,F#5,55,80,0,3
4,0.874029,0.931158,C5,41,80,0,3
5,0.874029,0.934576,E5,55,80,0,5
6,0.935064,0.9961,B-4,41,80,0,2
7,0.935064,0.999518,D5,55,80,0,4
8,1.00001,1.44581,G#4,46,80,0,1
9,1.00001,1.44581,C5,60,80,0,3
10,1.4463,1.50733,G#5,41,80,0,2
11,1.4463,1.51075,C6,55,80,0,5
12,1.51124,1.99952,F#5,41,80,0,1
13,1.51124,1.99952,B-5,55,80,0,3
14,2.51125,2.80226,E5,41,80,0,2
15,2.51125,2.81398,G#5,55,80,0,4
16,2.81447,2.87013,D5,41,80,0,1
17,2.81447,2.87355,F#5,55,80,0,3
18,2.87404,2.93117,C5,39,80,0,3
19,2.87404,2.93459,E5,53,80,0,5
20,2.93508,2.99611,B-4,37,80,0,2
21,2.93508,2.99953,D5,51,80,0,4
22,3.00002,3.62893,G#4,34,80,0,1
23,3.00002,3.63625,C5,48,80,0,3
24,3.63674,3.74758,F#4,41,80,0,2
25,3.63674,3.75491,B-4,55,80,0,4
26,3.75539,3.86623,E4,39,80,0,1
27,3.75539,3.87356,G#4,53,80,0,3
28,3.87405,3.99221,D4,36,80,0,2
29,3.87405,3.99954,F#4,50,80,0,4
30,4.00002,5.51078,C4,34,80,0,1
31,4.00002,5.51078,E4,48,80,0,3
32,4.51126,4.69974,B-1,31,80,1,-5
33,5.00003,5.11282,B-1,36,80,1,-5
34,5.26322,5.36087,B-1,31,80,1,-5
35,5.75541,5.84964,B-1,31,80,1,-5
36,6.00004,6.21097,B-1,36,80,1,-5
37,6.26322,6.54057,G#3,33,80,0,3
38,6.26322,6.54057,G#2,33,80,1,-2
39,6.51127,6.7183,B-3,28,80,0,4
40,6.51127,6.7183,B-2,28,80,1,-1
41,6.75541,7.74028,C3,25,80,0,1
42,6.75541,7.74028,C4,35,80,0,5
43,7.00004,7.11284,B-1,31,80,1,-5
44,7.26323,7.36088,B-1,31,80,1,-5
45,7.75542,7.84966,B-1,31,80,1,-5
46,8.00005,8.21099,B-1,36,80,1,-5
47,8.26323,8.54058,G#3,33,80,0,3
48,8.26323,8.54058,G#2,33,80,1,-2
49,8.51128,8.71831,B-3,28,80,0,4
50,8.51128,8.71831,B-2,28,80,1,-1
51,8.75542,9.53033,C3,25,80,0,1
52,8.75542,9.5108,C4,35,80,0,5
53,9.00005,9.11285,B-1,31,80,1,-5
54,9.26324,9.3609,B-1,31,80,1,-5
55,9.51129,9.81402,E5,35,80,0,2
56,9.51129,9.81402,G#5,49,80,0,4
57,9.51129,10.2481,D3,31,80,1,-5
58,9.51129,10.2628,D4,41,80,1,-1
60,9.75543,9.84967,B-1,44,80,1,-5
61,9.81451,9.87018,D5,51,80,0,1
62,9.81451,9.87359,F#5,65,80,0,3
63,9.87408,9.93121,C5,54,80,0,3
64,9.87408,9.93463,E5,68,80,0,5
65,9.93512,9.99615,B-4,56,80,0,2
66,9.93512,9.99957,D5,70,80,0,4
67,10.0001,10.5108,G#4,64,80,0,1
68,10.0001,10.5108,C5,78,80,0,3
69,10.0001,10.211,B-1,60,80,1,-5
70,10.2632,10.4962,E3,49,80,1,-5
71,10.2632,10.5108,E4,63,80,1,-1
72,10.5113,10.7403,D3,52,80,1,-5
73,10.5113,10.7549,D4,66,80,1,-1
74,10.7554,10.9849,C3,37,80,1,-5
75,10.7554,10.9996,C4,51,80,1,-1
76,11.0001,11.3116,E5,25,80,0,2
77,11.0001,11.3233,G#5,39,80,0,4
78,11.0001,11.1334,B-2,30,80,1,-4
79,11.0001,11.1407,B-3,44,80,1,-1
80,11.1412,11.2554,G#2,25,80,1,-5
81,11.1412,11.2628,G#3,39,80,1,-1
82,11.2633,11.755,B-2,25,80,1,-4
83,11.2633,11.755,B-3,39,80,1,-1
84,11.3238,11.3809,D5,25,80,0,1
85,11.3238,11.3843,F#5,39,80,0,3
86,11.3848,11.4425,C5,25,80,0,3
87,11.3848,11.4459,E5,39,80,0,5
88,11.4464,11.5074,B-4,25,80,0,2
89,11.4464,11.5108,D5,39,80,0,4
90,11.5113,12.1334,G#4,28,80,0,1
91,11.5113,12.1407,C5,42,80,0,3
92,11.7554,11.9996,G#2,25,80,1,-5
93,11.7554,11.9996,G#3,39,80,1,-1
94,12.0001,12.9996,G#2,25,80,1,-4
95,12.0001,12.9996,G#3,35,80,1,-1
96,12.1412,12.1876,F#4,25,80,0,2
97,12.1412,12.1876,B-4,39,80,0,4
98,12.2633,12.3092,E4,25,80,0,1
99,12.2633,12.3092,G#4,39,80,0,3
100,12.2633,12.4552,B-1,31,80,1,-5
101,12.3848,12.4356,D4,25,80,0,2
102,12.3848,12.4356,F#4,39,80,0,4
103,12.5113,13.5059,C4,28,80,0,1
104,12.5113,13.5059,E4,42,80,0,3
105,12.7554,12.8497,B-1,19,80,1,-5
106,13.0001,13.9996,G#2,5,80,1,-4
107,13.0001,13.9996,G#3,19,80,1,-1
