0,0,0.31915,G#4,64,80,0,1
1,0,0.31915,C#5,64,80,0,4
2,0,0.31915,F4,64,80,1,-1
3,0.31915,0.95745,G#4,64,80,0,1
4,0.31915,0.95745,C5,64,80,0,3
5,0.31915,0.95745,E-4,64,80,1,-2
6,0.95745,1.2766,G4,64,80,0,2
7,0.95745,1.2766,B-4,64,80,0,3
8,0.95745,1.2766,C#4,64,80,1,-3
9,1.2766,1.35639,G#4,64,80,0,1
10,1.2766,1.43617,E-5,64,80,0,5
11,1.2766,1.43617,C4,64,80,1,-1
12,1.9149,1.99469,F4,64,80,0,1
13,1.9149,2.07448,C#5,64,80,0,4
14,1.9149,1.99469,C#3,64,80,1,-5
15,1.9149,2.07448,B-3,64,80,1,-2
16,2.23405,2.31384,G#4,64,80,0,2
17,2.23405,2.39362,C5,64,80,0,3
18,2.23405,2.31384,E-3,64,80,1,-4
19,2.23405,2.39362,E-4,64,80,1,-1
20,2.87235,2.95214,G4,64,80,0,1
21,2.87235,3.03192,B-4,64,80,0,3
22,2.87235,2.95214,E-3,64,80,1,-4
23,2.87235,3.03192,C#4,64,80,1,-1
24,3.1915,3.35107,G#4,64,80,0,2
25,3.1915,3.27129,G#3,64,80,1,-3
26,3.1915,3.35107,C4,64,80,1,-1
27,3.8298,4.14895,C#5,64,80,0,2
28,3.8298,4.14895,F#5,64,80,0,5
29,3.8298,4.14895,B-4,64,80,1,-2
30,4.14895,4.78725,C#5,64,80,0,2
31,4.14895,4.78725,F5,64,80,0,4
32,4.14895,4.78725,G#4,64,80,1,-1
33,4.78725,5.1064,C5,64,80,0,1
34,4.78725,5.1064,E-5,64,80,0,3
35,4.78725,5.1064,F#4,64,80,1,-2
36,5.1064,5.18619,C#5,64,80,0,2
37,5.1064,5.26597,G#5,64,80,0,5
38,5.1064,5.26597,F4,64,80,1,-1
39,5.7447,5.82449,B-4,64,80,0,1
40,5.7447,5.90427,F#5,64,80,0,5
41,5.7447,5.82449,F#3,64,80,1,-5
42,5.7447,5.90427,E-4,64,80,1,-2
43,6.06385,6.14364,C#5,64,80,0,2
44,6.06385,6.22342,F5,64,80,0,4
45,6.06385,6.14364,G#3,64,80,1,-5
46,6.06385,6.22342,G#4,64,80,1,-1
47,6.70215,6.78194,C5,64,80,0,1
48,6.70215,6.86172,E-5,64,80,0,3
49,6.70215,6.78194,G#3,64,80,1,-5
50,6.70215,6.86172,F#4,64,80,1,-2
51,7.0213,7.18087,C#5,64,80,0,2
52,7.0213,7.10109,C#4,64,80,1,-3
53,7.0213,7.18087,F4,64,80,1,-1
54,7.6596,8.2979,C#4,64,80,0,1
55,7.6596,8.2979,C#5,64,80,0,5
56,7.6596,7.97875,F3,64,80,1,-3
57,7.6596,7.97875,G#3,64,80,1,-2
58,7.97875,8.61705,E-3,64,80,1,-4
59,7.97875,8.61705,G#3,64,80,1,-1
60,8.2979,8.61705,C4,64,80,0,1
61,8.2979,8.61705,C5,64,80,0,4
62,8.61705,8.9362,B-3,64,80,0,1
63,8.61705,9.25535,B-4,64,80,0,5
64,8.61705,8.9362,C#3,64,80,1,-5
65,8.61705,8.9362,G3,64,80,1,-2
66,8.9362,9.25535,E-4,64,80,0,1
67,8.9362,9.25535,C3,64,80,1,-5
68,8.9362,9.25535,C4,64,80,1,-1
69,9.25535,9.5745,E-5,64,80,0,5
70,9.5745,10.2128,C#5,64,80,0,4
71,9.5745,9.89365,F4,64,80,0,1
72,9.5745,9.65429,C#3,64,80,1,-5
73,9.5745,9.73407,B-3,64,80,1,-2
74,9.89365,10.2128,G#4,64,80,0,2
75,9.89365,9.97344,E-3,64,80,1,-4
76,9.89365,10.0532,E-4,64,80,1,-1
77,10.2128,10.5319,C5,64,80,0,4
78,10.5319,11.1702,B-4,64,80,0,3
79,10.5319,10.8511,G4,64,80,0,1
80,10.5319,10.6117,E-3,64,80,1,-4
81,10.5319,10.6915,C#4,64,80,1,-1
82,10.8511,10.9309,G#3,64,80,1,-3
83,10.8511,11.0107,C4,64,80,1,-1
84,11.1702,11.4894,G#4,64,80,0,2
85,11.4894,12.1277,F#4,64,80,0,1
86,11.4894,12.1277,F#5,64,80,0,5
87,11.4894,11.8085,B-3,64,80,1,-3
88,11.4894,11.8085,C#4,64,80,1,-2
89,11.8085,12.4468,G#3,64,80,1,-4
90,11.8085,12.4468,C#4,64,80,1,-1
91,12.1277,12.4468,F4,64,80,0,1
92,12.1277,12.4468,F5,64,80,0,4
93,12.4468,12.766,E-4,64,80,0,1
94,12.4468,13.0851,E-5,64,80,0,4
95,12.4468,12.766,F#3,64,80,1,-5
96,12.4468,12.766,C4,64,80,1,-2
97,12.766,13.0851,G#4,64,80,0,1
98,12.766,13.0851,F3,64,80,1,-5
99,12.766,13.0851,F4,64,80,1,-1
100,13.0851,13.4043,G#5,64,80,0,5
101,13.4043,14.0426,F#5,64,80,0,4
102,13.4043,13.7234,B-4,64,80,0,1
103,13.4043,13.4841,F#3,64,80,1,-5
104,13.4043,13.5639,E-4,64,80,1,-2
105,13.7234,14.0426,C#5,64,80,0,2
106,13.7234,13.8032,G#3,64,80,1,-4
107,13.7234,13.883,G#4,64,80,1,-1
108,14.0426,14.3617,F5,64,80,0,3
109,14.3617,15,E-5,64,80,0,2
110,14.3617,14.6809,C5,64,80,0,1
111,14.3617,14.4415,G#3,64,80,1,-5
112,14.3617,14.5213,F#4,64,80,1,-2
113,14.6809,15,C#4,64,80,1,-3
114,14.6809,15,F4,64,80,1,-2
115,15,15.3192,C#5,64,80,0,1
116,15.3192,15.6383,F4,64,80,0,1
117,15.3192,15.6383,C#5,64,80,0,5
118,15.3192,15.6383,C#4,64,80,1,-2
119,15.6383,16.2766,F4,64,80,0,1
120,15.6383,16.2766,C#5,64,80,0,5
121,15.6383,16.2766,B-3,64,80,1,-1
122,16.2766,16.5958,F4,64,80,0,1
123,16.2766,16.5958,C#5,64,80,0,5
124,16.2766,16.5958,G#3,64,80,1,-2
125,16.5958,16.9149,C#5,64,80,0,5
126,16.5958,17.2341,E-4,64,80,0,1
127,16.5958,16.9149,G3,64,80,1,-3
128,16.9149,17.2341,C5,64,80,0,4
129,16.9149,17.2341,G#3,64,80,1,-2
130,17.2341,17.5532,B4,64,80,0,3
131,17.2341,17.5532,E-4,64,80,0,1
132,17.2341,17.5532,G#3,64,80,1,-2
133,17.5532,18.1915,B4,64,80,0,4
134,17.5532,18.1915,E-4,64,80,0,1
135,17.5532,18.1915,G#3,64,80,1,-1
136,18.1915,18.5107,B4,64,80,0,4
137,18.1915,18.5107,E-4,64,80,0,1
138,18.1915,18.5107,F#3,64,80,1,-2
139,18.5107,18.8299,B4,64,80,0,4
140,18.5107,19.149,C#4,64,80,0,1
141,18.5107,18.8299,F3,64,80,1,-3
142,18.8299,19.149,B-4,64,80,0,3
143,18.8299,19.149,F#3,64,80,1,-2
144,19.149,19.4682,B-4,64,80,0,4
145,19.149,19.4682,C#4,64,80,0,1
146,19.149,19.4682,F#3,64,80,1,-2
147,19.4682,20.1065,C5,64,80,0,5
148,19.4682,20.1065,F#4,64,80,0,2
149,19.4682,20.1065,E-3,64,80,1,-5
150,19.4682,20.1065,G#3,64,80,1,-2
151,20.1065,20.4256,C#5,64,80,0,4
152,20.1065,20.4256,F4,64,80,0,1
153,20.1065,20.4256,C#3,64,80,1,-4
154,20.1065,20.4256,G#3,64,80,1,-2
155,20.4256,21.0639,E-5,64,80,0,5
156,20.4256,21.0608,F#4,64,80,0,2
157,20.4256,21.3831,C3,64,80,1,-5
158,20.4256,21.3831,G#3,64,80,1,-2
159,21.0639,21.7022,F#4,64,80,0,3
160,21.0639,21.7022,E-4,64,80,0,1
161,21.3831,22.0214,G#3,64,80,1,-1
162,21.3831,22.0214,C#3,64,80,1,-4
163,21.7022,22.0214,F4,64,80,0,4
164,21.7022,22.0214,C#4,64,80,0,2
165,22.0214,22.1809,B-4,64,80,0,5
166,22.0214,22.3405,B-3,64,80,0,1
167,22.0214,22.1809,F#3,64,80,1,-1
