0,0,0.499999,A4,64,80,0,2
1,0.499999,0.999998,A4,64,80,0,1
2,0.999998,2,D5,64,80,0,3
3,0.999998,1.25,D4,64,80,1,-4
4,1.25,1.5,A4,64,80,1,-1
5,1.5,1.75,F#4,64,80,1,-2
6,1.75,2,A4,64,80,1,-1
7,2,2.25,C#5,64,80,0,2
8,2,2.25,B3,64,80,1,-5
9,2.25,2.5,D5,64,80,0,1
10,2.25,2.5,F#4,64,80,1,-1
11,2.5,2.74999,E5,64,80,0,2
12,2.5,2.74999,D4,64,80,1,-2
13,2.74999,2.99999,F#5,64,80,0,3
14,2.74999,2.99999,F#4,64,80,1,-1
15,2.99999,3.24999,G5,64,80,0,4
16,2.99999,3.24999,G3,64,80,1,-5
17,3.24999,3.49999,E5,64,80,0,2
18,3.24999,3.49999,E4,64,80,1,-1
19,3.49999,3.74999,G5,64,80,0,4
20,3.49999,3.74999,B3,64,80,1,-3
21,3.74999,3.99999,E5,64,80,0,2
22,3.74999,3.99999,E4,64,80,1,-1
23,3.99999,4.24999,D5,64,80,0,1
24,3.99999,4.24999,A3,64,80,1,-5
25,4.24999,4.49999,C#5,64,80,0,3
26,4.24999,4.49999,G4,64,80,1,-1
27,4.49999,4.74999,B4,64,80,0,2
28,4.49999,4.74999,E4,64,80,1,-2
29,4.74999,4.99999,A4,64,80,0,1
30,4.74999,4.99999,G4,64,80,1,-1
31,4.99999,5.24999,A5,64,80,0,4
32,4.99999,5.24999,D4,64,80,1,-4
33,5.24999,5.49999,F#5,64,80,0,2
34,5.24999,5.49999,A4,64,80,1,-1
35,5.49999,5.74999,A5,64,80,0,4
36,5.49999,5.74999,F#4,64,80,1,-2
37,5.74999,5.99999,F#5,64,80,0,2
38,5.74999,5.99999,A4,64,80,1,-1
39,5.99999,6.24999,B5,64,80,0,5
40,5.99999,6.24999,G3,64,80,1,-5
41,6.24999,6.49999,G5,64,80,0,3
42,6.24999,6.49999,E4,64,80,1,-1
43,6.49999,6.74999,B5,64,80,0,5
44,6.49999,6.74999,B3,64,80,1,-3
45,6.74999,6.99999,G5,64,80,0,3
46,6.74999,6.99999,E4,64,80,1,-1
47,6.99999,7.49999,F#5,64,80,0,2
48,6.99999,7.49999,D4,64,80,1,-1
49,6.99999,7.99998,A3,64,80,1,-4
50,7.49999,7.99998,E5,64,80,0,1
51,7.49999,7.99998,C#4,64,80,1,-2
52,7.99998,8.20018,A4,64,80,0,2
53,8.49998,8.70018,A4,64,80,0,1
54,8.99998,9.99998,D5,64,80,0,3_1
55,8.99998,9.24998,F#3,64,80,1,-4
56,9.24998,9.49998,D4,64,80,1,-1
57,9.49998,9.74998,A3,64,80,1,-2
58,9.74998,9.99998,D4,64,80,1,-1
59,9.99998,10.25,F#5,64,80,0,3
60,9.99998,10.25,D3,64,80,1,-5
61,10.25,10.5,E5,64,80,0,2
62,10.25,10.5,B3,64,80,1,-1
63,10.5,10.75,D5,64,80,0,1
64,10.5,10.75,F#3,64,80,1,-3
65,10.75,11,C#5,64,80,0,2
