0,0.00488284,1.00294,F4,64,80,0,1
1,0.00488284,0.240724,F3,69,80,1,-5
2,0.255861,0.489749,A3,64,80,1,-3
3,0.504886,0.739262,C4,65,80,1,-1
4,0.754399,0.988287,A3,64,80,1,-3
5,1.00342,1.49952,A4,67,80,0,3
6,1.00342,1.23585,C4,67,80,1,-1
7,1.25098,1.48487,A3,64,80,1,-3
8,1.5005,2.50294,C5,64,80,0,5
9,1.5005,1.74073,F3,69,80,1,-5
10,1.75587,1.98976,C4,64,80,1,-2
11,2.00489,2.23927,E-4,65,80,1,-1
12,2.25441,2.4883,C4,64,80,1,-2
13,2.50343,2.99953,A4,67,80,0,3
14,2.50343,2.73586,E-4,67,80,1,-1
15,2.75099,2.98488,C4,64,80,1,-2
16,3.00051,4.00295,B-4,64,80,0,2
17,3.00051,3.24074,F3,69,80,1,-5
18,3.25588,3.48977,B-3,64,80,1,-2
19,3.5049,3.73928,D4,65,80,1,-1
20,3.75442,3.98831,B-3,64,80,1,-2
21,4.00344,4.49954,G5,67,80,0,5
22,4.00344,4.23587,D4,67,80,1,-1
23,4.251,4.48489,B-3,64,80,1,-2
24,4.50052,4.74075,F5,69,80,0,4
25,4.50052,4.74075,F3,69,80,1,-5
26,4.75589,5.00442,E5,64,80,0,3
27,4.75589,4.98978,G3,64,80,1,-4
28,5.00491,5.50296,E5,65,80,0,2
29,5.00491,5.23929,B-3,65,80,1,-2
30,5.25443,5.48831,G3,64,80,1,-4
31,5.50345,5.73587,B-3,67,80,1,-2
32,5.75101,5.9849,G3,64,80,1,-4
33,6.00052,6.50443,F5,69,80,0,5
34,6.00052,6.50443,F3,61,80,1,-5
35,6.00052,6.50443,A3,75,80,1,-3
36,6.50492,7.00297,A4,65,80,0,1
37,7.00346,7.49956,D5,67,80,0,4
38,7.50053,8.00444,G4,69,80,0,1
39,8.00493,8.75054,C5,65,80,0,4
40,8.75103,8.98492,A4,64,80,0,2
41,9.00054,11.0045,F4,64,80,0,1
42,9.00054,9.50445,F3,69,80,1,-1
43,9.50494,10.003,A2,65,80,1,-5
44,10.0035,10.4996,D3,67,80,1,-2
45,10.5006,11.9996,G4,64,80,0,4
46,10.5006,11.0045,G2,69,80,1,-5
47,11.0049,11.0841,E4,65,80,0,2
48,11.0049,11.7506,C3,65,80,1,-2
49,11.0894,11.1666,F4,64,80,0,3
50,11.1719,11.2491,E4,64,80,0,2
51,11.2545,11.4884,D4,64,80,0,1
52,11.5035,11.9996,E4,67,80,0,2
53,11.751,11.9849,A2,64,80,1,-4
54,12.0006,12.5045,A4,69,80,0,2
55,12.0006,14.0045,F4,64,80,0,1
56,12.0006,12.5045,F2,69,80,1,-5
