0,0.00488284,0.123048,B4,67,80,0,4
1,0.13086,0.24463,A4,64,80,0,3
2,0.252443,0.36719,G#4,64,80,0,2
3,0.375002,0.49219,A4,64,80,0,1
4,0.500003,0.739751,C5,69,80,0,3
5,0.500003,0.739751,A3,69,80,1,-4
6,0.754887,1.00391,C4,56,80,1,-2
7,0.754887,1.00391,E4,66,80,1,-1
8,1.0044,1.12159,D5,67,80,0,4
9,1.0044,1.25147,C4,59,80,1,-2
10,1.0044,1.25147,E4,69,80,1,-1
11,1.1294,1.24415,C5,64,80,0,3
12,1.25196,1.3672,B4,64,80,0,2
13,1.25196,1.48487,C4,56,80,1,-2
14,1.25196,1.49952,E4,66,80,1,-1
15,1.37501,1.4922,C5,64,80,0,1
16,1.50001,1.73976,E5,69,80,0,3
17,1.50001,1.73976,A3,69,80,1,-4
18,1.75489,2.00392,C4,56,80,1,-2
19,1.75489,2.00392,E4,66,80,1,-1
20,2.00441,2.12159,F5,67,80,0,4
21,2.00441,2.25148,C4,59,80,1,-2
22,2.00441,2.25148,E4,69,80,1,-1
23,2.12941,2.24415,E5,64,80,0,3
24,2.25197,2.3672,E-5,64,80,0,2
25,2.25197,2.48488,C4,56,80,1,-2
26,2.25197,2.49953,E4,66,80,1,-1
27,2.37501,2.4922,E5,64,80,0,1
28,2.50001,2.62355,B5,69,80,0,4
29,2.50001,2.73976,A3,69,80,1,-4
30,2.63136,2.74709,A5,64,80,0,3
31,2.7549,2.87111,G#5,64,80,0,2
32,2.7549,2.98928,C4,56,80,1,-2
33,2.7549,3.00392,E4,70,80,1,-1
34,2.87892,2.9966,A5,64,80,0,1
35,3.00441,3.1216,B5,67,80,0,4
36,3.00441,3.23684,A3,67,80,1,-4
37,3.12941,3.24416,A5,64,80,0,3
38,3.25197,3.36721,G#5,64,80,0,2
39,3.25197,3.48488,C4,56,80,1,-2
40,3.25197,3.49953,E4,70,80,1,-1
41,3.37502,3.49221,A5,64,80,0,1
42,3.50002,4.00393,C6,69,80,0,4
43,3.50002,3.73977,A3,69,80,1,-4
44,3.75491,4.00393,C4,56,80,1,-2
45,3.75491,4.00393,E4,66,80,1,-1
46,4.00442,4.23684,A5,67,80,0,2
47,4.00442,4.25149,C4,59,80,1,-2
