0,1.0088,1.28272,C#5,33,80,0,4
1,1.0088,1.23829,A4,36,80,0,1
2,1.0088,1.49952,A2,36,80,1,-1
3,1.25343,1.4629,B4,28,80,0,3
4,1.25343,1.48487,G#4,33,80,0,2
5,1.50196,2.50832,F#4,25,80,0,1_2
6,1.50196,2.50832,D5,39,80,0,5
7,1.50196,2.01222,A1,35,80,1,-5
8,1.76564,1.99757,D4,33,80,0,1
9,2.01271,2.29054,A3,33,80,1,-1
10,2.26124,2.47169,F#3,28,80,1,-2
11,2.5088,2.78273,C#5,33,80,0,4
12,2.5088,2.7383,A4,36,80,0,1
13,2.5088,2.99953,A2,28,80,1,-5
14,2.5088,2.99953,D3,42,80,1,-3
15,2.75343,2.96291,B4,28,80,0,3
16,2.75343,2.98488,G#4,33,80,0,2
17,3.00197,4.00832,F#4,25,80,0,1
18,3.00197,4.00832,A5,39,80,0,5
19,3.00197,3.29494,A1,30,80,1,-5
20,3.26564,3.47561,D3,28,80,1,-1
21,3.51272,3.79055,A2,33,80,1,-2
22,3.76125,3.9717,F#2,28,80,1,-3
23,4.00881,4.38772,F#4,25,80,0,2
24,4.00881,4.37307,A4,39,80,0,3
25,4.00881,4.28274,D2,32,80,1,-5
26,4.25344,4.49954,D3,31,80,1,-1
27,4.37356,4.49954,F4,26,80,0,1
28,4.37356,4.49954,B4,40,80,0,4
29,4.50198,4.90042,F4,34,80,0,1
30,4.50198,4.88577,B4,48,80,0,3
31,4.50198,5.01224,G#4,42,80,0,2
32,4.50198,4.79495,D3,34,80,1,-5
33,4.50198,4.79495,F3,34,80,1,-3
34,4.50198,4.76517,G#3,48,80,1,-2
35,4.76565,5.01224,B3,43,80,1,-1
36,4.88626,5.01224,E4,38,80,0,1
37,4.88626,5.01224,E5,52,80,0,5
38,5.01273,5.50833,E4,46,80,0,1
39,5.01273,5.50833,E5,60,80,0,5
40,5.01273,5.24613,G#4,54,80,0,2
41,5.01273,5.29056,C#3,46,80,1,-5
42,5.01273,5.29056,E3,46,80,1,-4
43,5.01273,5.26077,B3,60,80,1,-1
44,5.26126,5.49369,A4,54,80,0,3
45,5.26126,5.47171,A3,49,80,1,-2
46,5.50882,5.99955,F#4,49,80,0,2
47,5.50882,5.99955,D5,63,80,0,5
48,5.50882,5.78275,B1,52,80,1,-5
49,5.75345,5.96293,D3,46,80,1,-1
50,6.00199,6.53178,A4,47,80,0,3_4
51,6.00199,6.51225,C#4,47,80,0,1
52,6.00199,6.29496,E2,46,80,1,-5
53,6.26566,6.47562,E3,39,80,1,-1
54,6.51273,6.98637,G#4,35,80,0,3
55,6.51273,7.00834,B3,40,80,0,1
56,6.51273,7.00834,E3,40,80,1,-3
57,6.76127,6.97172,F#3,31,80,1,-2
58,7.00883,7.28276,C#5,33,80,0,4
59,7.00883,7.49956,E4,36,80,0,1
60,7.00883,7.49956,G3,36,80,1,-1
61,7.00883,7.49956,E3,36,80,1,-3
62,7.25346,7.46294,B4,28,80,0,3
63,7.502,8.50835,A4,25,80,0,2
64,7.502,8.50835,D5,39,80,0,5
65,7.502,8.01226,F#2,38,80,1,-4
66,7.76567,7.99761,D4,33,80,0,1
67,8.01274,8.29058,A3,33,80,1,-1
68,8.26128,8.47173,F#3,28,80,1,-2
69,8.50884,8.78277,C#5,33,80,0,4
70,8.50884,8.99957,E4,28,80,0,1
71,8.50884,8.99957,A4,42,80,0,2
72,8.50884,8.99957,E2,35,80,1,-5
73,8.75347,8.99957,B4,28,80,0,3
74,9.00201,10.0084,A4,25,80,0,1
75,9.00201,10.0084,B4,25,80,0,1
76,9.00201,10.0084,F#5,25,80,0,4
77,9.00201,10.0084,A5,39,80,0,5
78,9.00201,9.29498,E-2,32,80,1,-4
79,9.26568,9.47564,B2,28,80,1,-1
80,9.51275,9.79059,E-3,25,80,1,-4
81,9.51275,9.7608,F#3,39,80,1,-2
82,9.76129,9.97174,B3,28,80,1,-1
83,10.0088,10.3878,G#4,25,80,0,2
84,10.0088,10.3731,C#5,39,80,0,4
85,10.0088,10.2828,A2,25,80,1,-5
86,10.0088,10.253,B2,39,80,1,-4
87,10.2535,10.463,A3,31,80,1,-1
88,10.3736,10.4996,F#4,26,80,0,1
89,10.3736,10.4996,B4,26,80,0,3
90,10.3736,10.4996,E-5,40,80,0,5
91,10.502,10.8858,F#4,34,80,0,1
92,10.502,10.8858,B4,34,80,0,2
93,10.502,10.8858,E-5,48,80,0,4
94,10.502,10.795,G#2,33,80,1,-5
95,10.502,10.7652,B2,47,80,1,-4
96,10.7657,10.9757,G#3,42,80,1,-1
97,10.8863,11.0123,E4,43,80,0,1
98,10.8863,11.0049,C5,43,80,0,3
99,10.8863,11.0123,E5,57,80,0,5
100,11.0128,11.5084,E4,46,80,0,1
101,11.0128,11.5084,E5,56,80,0,5
102,11.0128,11.2462,C5,54,80,0,3
103,11.0128,11.2906,A2,45,80,1,-5
104,11.0128,11.2608,F#3,59,80,1,-2
105,11.2613,11.4937,C#5,54,80,0,4
106,11.2613,11.4717,A3,48,80,1,-1
107,11.5089,11.9996,A3,49,80,0,1
108,11.5089,11.9996,E-4,63,80,0,2
109,11.5089,11.7828,B2,53,80,1,-4
110,11.7535,11.9996,A4,51,80,0,5
111,11.7535,11.963,F#3,45,80,1,-1
112,12.002,12.5318,A3,39,80,0,1
113,12.002,12.5318,E-4,39,80,0,2
114,12.002,12.5123,A4,53,80,0,5
115,12.002,13.0084,E2,44,80,1,-5
116,12.2657,12.4976,B2,43,80,1,-2
117,12.5128,12.9864,G#3,27,80,0,1
118,12.5128,13.0084,E4,27,80,0,3
119,12.5128,13.0084,G#4,41,80,0,5
120,12.5128,12.7462,E3,40,80,1,-1
121,12.7613,12.9937,B2,36,80,1,-2
