0,0.00888105,1.43784,C#5,49,80,0,5
1,1.38456,1.63323,B-4,49,80,0,3
2,1.60747,1.86058,F#4,49,80,0,2
3,1.83483,2.33305,E-4,49,80,0,1
4,2.27977,2.524,F#4,49,80,0,2
5,2.49824,2.75402,B-4,49,80,0,3
6,2.73181,3.26468,C#5,49,80,0,5
7,3.21139,3.45651,B-4,49,80,0,3
8,3.43075,3.68653,F#4,49,80,0,2
9,3.66077,4.1661,E-4,49,80,0,1
10,4.11282,4.36149,F#4,49,80,0,2
11,4.33573,4.58884,B-4,49,80,0,3
12,4.56309,5.00714,F#4,44,80,0,2
13,5.00803,5.25226,F#4,49,80,0,5
14,5.00803,5.45563,F#3,41,80,0,1
15,5.00803,5.45563,B3,55,80,0,2
16,5.00803,5.50981,B2,41,80,1,-3
17,5.00803,5.45563,E-3,55,80,1,-1
18,5.2265,5.48228,E-4,46,80,0,4
19,5.46007,5.99294,F#4,34,80,0,5
20,5.46007,10.0187,F#3,26,80,0,1
21,5.46007,10.0187,B-3,40,80,0,2
22,5.46007,10.0187,F#2,36,80,1,-5
23,5.46007,10.0187,C#3,50,80,1,-2
24,5.93965,6.18477,F4,49,80,0,5
25,6.15901,6.41479,E-4,49,80,0,4
26,6.38903,10.0907,C#4,44,80,0,3
27,10.0196,10.5178,E-4,49,80,0,2
28,10.4645,10.8642,F#4,44,80,0,3
29,10.9166,12.2967,C#4,41,80,0,1
30,10.9166,12.2967,F4,41,80,0,2
31,10.9166,12.2967,G#4,55,80,0,4
32,10.9166,12.3509,C#3,41,80,1,-4
33,10.9166,12.2967,G#3,55,80,1,-1
34,12.2976,12.8012,C#4,41,80,0,1
35,12.2976,12.8012,F4,41,80,0,2
36,12.2976,12.747,C#5,55,80,0,5
37,12.2976,12.8012,B-2,41,80,1,-5
38,12.2976,12.8012,F3,41,80,1,-2
39,12.2976,12.747,B-3,55,80,1,-1
40,12.7479,13.2461,E-4,41,80,0,1
41,12.7479,13.1919,F#4,41,80,0,2
42,12.7479,13.1919,B-4,55,80,0,4
43,12.7479,13.2461,E-3,52,80,1,-3
44,12.7479,13.1919,B-3,47,80,1,-1
45,13.1928,13.437,C#4,41,80,0,1
46,13.1928,13.4104,F#4,55,80,0,2
47,13.1928,13.6946,F#3,41,80,1,-2
48,13.1928,13.6404,B-3,55,80,1,-1
49,13.4113,13.6671,B-4,49,80,0,4
50,13.6449,14.1777,G#4,49,80,0,3
51,13.6449,14.5729,C#4,46,80,0,1
52,13.6449,14.5729,F4,60,80,0,2
53,13.6449,14.6084,C#3,41,80,1,-4
54,13.6449,14.5729,G#3,55,80,1,-1
55,14.1244,14.6271,C#5,49,80,0,5
56,14.5738,15.5108,D4,41,80,0,1
57,14.5738,15.5108,F4,41,80,0,2
58,14.5738,15.4752,B-4,55,80,0,4
59,14.5738,15.4752,B-2,41,80,1,-5
60,14.5738,15.5108,F3,41,80,1,-2
61,14.5738,15.4752,B-3,55,80,1,-1
62,15.4761,17.3012,E-4,23,80,0,1
63,15.4761,17.3012,B-4,23,80,0,3
64,15.4761,17.3012,E-5,37,80,0,5
65,15.4761,17.3012,E-2,61,80,1,-5
66,15.4761,17.3012,B-2,50,80,1,-3
67,15.4761,17.3012,G3,61,80,1,-2
68,15.4761,17.3012,B-3,56,80,1,-1
69,17.3021,18.7026,B-4,49,80,0,3
70,18.6493,19.049,B4,44,80,0,4
71,19.1014,20.5357,C#5,49,80,0,5
72,19.1014,20.9318,C#4,49,80,0,1
73,19.1014,21.0037,E3,41,80,1,-4
74,19.1014,20.9318,F#3,41,80,1,-3
75,19.1014,20.9318,B-3,55,80,1,-1
76,20.4824,20.731,B-4,49,80,0,3
77,20.7053,20.9584,F#4,49,80,0,2
78,20.9326,21.4309,E-4,49,80,0,1
79,20.9326,21.8252,F#3,41,80,1,-3
80,20.9326,21.8607,G#3,41,80,1,-2
81,20.9326,21.8252,C4,55,80,1,-1
82,21.3776,21.6218,F#4,49,80,0,2
83,21.5961,21.8518,B-4,49,80,0,3
84,21.8296,22.3683,C#5,49,80,0,5
85,21.8296,22.7857,C#4,54,80,0,1
86,21.8296,22.8241,E3,41,80,1,-4
87,21.8296,22.7857,F#3,41,80,1,-3
88,21.8296,22.7857,B-3,55,80,1,-1
89,22.3129,22.5678,B-4,49,80,0,3
90,22.541,22.8145,F#4,49,80,0,2
91,22.7867,23.3434,E-4,49,80,0,1
92,22.7867,23.7775,F#3,36,80,1,-3
93,22.7867,23.7775,G#3,36,80,1,-2
94,22.7867,23.8003,C4,50,80,1,-1
95,23.2838,23.5659,F#4,49,80,0,2
96,23.5358,23.8315,B-4,49,80,0,3
97,23.8014,24.3343,F#4,44,80,0,5
98,23.8014,24.3021,B-3,44,80,0,1
99,23.8014,24.3343,C#4,58,80,0,2
100,23.8014,24.9455,E-3,49,80,1,-1
101,24.3354,24.6422,F#4,49,80,0,5
102,24.3354,24.8666,G#3,41,80,0,1
103,24.3354,24.9004,B3,55,80,0,2
104,24.3354,24.9692,C#2,49,80,1,-5
105,24.6096,24.9342,E-4,49,80,0,3
106,24.9061,25.5825,F#4,49,80,0,5
107,24.9061,27.1146,F#3,41,80,0,1
108,24.9061,27.1146,B-3,55,80,0,2
109,24.9061,27.0944,C#3,44,80,1,-1
110,24.9061,27.0944,F#2,44,80,1,-3
111,25.5149,25.826,F4,49,80,0,4
112,25.7933,26.118,E-4,47,80,0,3
113,26.0853,27.0944,C#4,40,80,0,2
