0,0.00488284,1.02003,B4,109,80,0,1
1,0.00488284,1.02003,D5,109,80,0,2
2,0.00488284,1.02003,F5,109,80,0,3
3,0.00488284,1.02003,G5,109,80,0,4
4,0.00488284,1.02003,B5,123,80,0,5
5,0.282717,0.415042,G#4,110,80,1,-2
6,0.400881,0.542972,G4,88,80,1,-1
7,0.528812,0.670414,F4,110,80,1,-2
8,0.656254,0.786626,D4,88,80,1,-4
9,0.772466,0.903326,E-4,88,80,1,-3
10,0.889165,1.03467,D4,88,80,1,-1
11,1.02051,1.16602,B3,110,80,1,-2
12,1.15186,1.28272,G3,88,80,1,-4
13,1.26856,1.39942,G#3,88,80,1,-3
14,1.38526,1.52589,G3,88,80,1,-1
15,1.51173,1.65235,F3,110,80,1,-2
16,1.63819,1.76905,D3,88,80,1,-4
17,1.75489,1.88624,E-3,88,80,1,-3
18,1.87208,2.01417,D3,88,80,1,-1
19,2.00392,2.17872,B2,110,80,1,-2
20,2.16456,2.29689,G2,88,80,1,-4
21,2.28273,2.41505,G#2,88,80,1,-3
22,2.40089,2.54298,G2,88,80,1,-1
23,2.52882,2.67043,F2,110,80,1,-2
24,2.65627,2.78664,D2,88,80,1,-4
25,2.77248,2.90334,E-2,88,80,1,-3
26,2.88918,3.03469,D2,88,80,1,-1
27,3.02053,3.16603,C2,110,80,1,-2
28,3.15187,3.28273,G1,88,80,1,-5
29,3.26857,3.39943,C2,88,80,1,-2
30,3.38527,3.5259,G1,88,80,1,-5
31,3.51174,3.88625,G#4,80,80,0,1
32,3.51174,3.88625,E-5,80,80,0,2
33,3.51174,3.87161,F5,80,80,0,3
34,3.51174,3.87161,G#5,94,80,0,5
35,3.51174,3.65237,C2,110,80,1,-2
36,3.63821,3.76907,G1,88,80,1,-5
37,3.75491,3.88625,C2,78,80,1,-2
38,3.87209,3.97561,G4,44,80,0,1
39,3.87209,3.99954,G5,58,80,0,4
40,3.87209,4.01418,G1,68,80,1,-5
41,4.00393,5.02005,D5,109,80,0,1
42,4.00393,5.02005,F5,109,80,0,2
43,4.00393,5.02005,G5,109,80,0,3
44,4.00393,5.02005,D6,123,80,0,5
45,4.00393,4.17483,B1,83,80,1,-3
46,4.28274,4.41507,G#4,110,80,1,-2
47,4.40091,4.543,G4,88,80,1,-1
48,4.52884,4.67044,F4,110,80,1,-2
49,4.65628,4.78665,D4,88,80,1,-4
50,4.77249,4.90335,E-4,88,80,1,-3
51,4.88919,5.0347,D4,88,80,1,-1
52,5.02054,5.16605,B3,110,80,1,-2
53,5.15189,5.28275,G3,88,80,1,-4
54,5.26859,5.39945,G#3,88,80,1,-3
55,5.38529,5.52591,G3,88,80,1,-1
56,5.51175,5.65238,F3,110,80,1,-2
57,5.63822,5.76908,D3,88,80,1,-4
58,5.75492,5.88627,E-3,88,80,1,-3
59,5.87211,6.0142,D3,88,80,1,-1
60,6.00394,6.17875,B2,110,80,1,-2
61,6.16459,6.29691,G2,88,80,1,-4
62,6.28275,6.41508,G#2,88,80,1,-3
63,6.40092,6.54301,G2,88,80,1,-1
64,6.52885,6.67045,F2,110,80,1,-2
65,6.65629,6.78666,D2,88,80,1,-4
66,6.7725,6.90336,E-2,88,80,1,-3
67,6.8892,7.03471,D2,88,80,1,-1
68,7.02055,7.16606,C2,110,80,1,-2
69,7.1519,7.28276,G1,88,80,1,-5
70,7.2686,7.39946,C2,88,80,1,-2
71,7.3853,7.52592,G1,88,80,1,-5
72,7.51176,7.88628,G#4,80,80,0,1
73,7.51176,7.88628,E-5,80,80,0,2
74,7.51176,7.87163,F5,80,80,0,3
75,7.51176,7.87163,G#5,94,80,0,5
76,7.51176,7.65239,C2,110,80,1,-2
77,7.63823,7.76909,G1,86,80,1,-5
78,7.75493,7.88628,C2,74,80,1,-2
79,7.87212,7.97563,G4,75,80,0,1
80,7.87212,7.99956,G5,89,80,0,4
81,7.87212,8.01421,G1,62,80,1,-5
82,8.00395,8.13237,F5,87,80,0,1
83,8.00395,8.11772,G5,87,80,0,2
84,8.00395,8.13237,D6,87,80,0,3
85,8.00395,8.13237,F6,101,80,0,5
86,8.00395,8.17485,B1,83,80,1,-3
87,8.28276,8.39312,G#6,110,80,0,4
88,8.28276,8.41509,G#5,110,80,1,-2
89,8.40093,8.52105,G6,88,80,0,3
90,8.40093,8.54302,G5,88,80,1,-1
91,8.52886,8.64849,F6,112,80,0,2
92,8.52886,8.67046,F5,110,80,1,-2
93,8.6563,8.7647,D6,88,80,0,1
94,8.6563,8.78667,D5,88,80,1,-4
95,8.77251,8.8814,E-6,88,80,0,4
96,8.77251,8.90337,E-5,88,80,1,-3
97,8.88921,9.01275,D6,88,80,0,3
98,8.88921,9.03472,D5,88,80,1,-1
99,9.02056,9.1441,B5,114,80,0,2
100,9.02056,9.16607,B4,110,80,1,-2
101,9.15191,9.2608,G5,88,80,0,1
102,9.15191,9.28277,G4,88,80,1,-4
103,9.26861,9.3775,G#5,88,80,0,4
104,9.26861,9.39947,G#4,88,80,1,-3
105,9.38531,9.50396,G5,88,80,0,3
106,9.38531,9.52594,G4,88,80,1,-1
107,9.51178,9.63043,F5,112,80,0,2
108,9.51178,9.6524,F4,110,80,1,-2
109,9.63824,9.74713,D5,88,80,0,1
110,9.63824,9.7691,D4,88,80,1,-4
111,9.75494,9.86432,E-5,88,80,0,4
112,9.75494,9.88629,E-4,88,80,1,-3
113,9.87213,9.99225,D5,88,80,0,3
114,9.87213,10.0142,D4,88,80,1,-1
115,10.004,10.1568,B4,117,80,0,2
116,10.004,10.1788,B3,110,80,1,-2
117,10.1646,10.275,G4,88,80,0,1
118,10.1646,10.2969,G3,88,80,1,-4
119,10.2828,10.3931,G#4,88,80,0,4
120,10.2828,10.4151,G#3,88,80,1,-3
121,10.4009,10.5211,G4,88,80,0,3
122,10.4009,10.543,G3,88,80,1,-1
123,10.5289,10.6485,F4,112,80,0,2
124,10.5289,10.6705,F3,110,80,1,-2
