0,0.00488284,0.510745,E-3,69,80,1,-2
1,0.00488284,0.248048,C3,69,80,1,-4
2,0.263185,0.496097,G4,64,80,0,1
3,0.511234,1.24805,C5,67,80,0,4
4,0.755376,0.984869,E-3,64,80,1,-2
5,0.755376,0.984869,C3,64,80,1,-4
6,1.00001,1.51075,F3,69,80,1,-1
7,1.00001,1.51075,D3,69,80,1,-3
8,1.26319,1.37696,D5,64,80,0,5
9,1.38477,1.50343,C5,64,80,0,4
10,1.51124,1.62892,B4,67,80,0,3
11,1.63673,1.74757,A4,64,80,0,2
12,1.75538,1.86622,G4,64,80,0,1
13,1.75538,1.98488,B3,64,80,1,-2
14,1.87403,1.9922,F4,64,80,0,2
15,2.00001,2.24806,E-4,69,80,0,1
16,2.00001,2.7549,C4,64,80,1,-1
17,2.2632,2.49611,G5,64,80,0,5
18,2.2632,2.49611,E-3,64,80,1,-5
19,2.51125,2.74025,D4,67,80,0,1
20,2.51125,2.74025,F3,67,80,1,-4
21,2.75539,2.98488,F5,64,80,0,4
22,2.75539,2.98488,B3,64,80,1,-2
23,2.75539,2.98488,G3,64,80,1,-3
24,3.00002,3.13332,E-5,69,80,0,3
25,3.00002,3.24807,C4,69,80,1,-1
26,3.00002,3.24807,C3,69,80,1,-5
27,3.14113,3.25539,D5,64,80,0,2
28,3.2632,3.37697,C5,64,80,0,1
29,3.2632,3.49611,C4,64,80,1,-1
30,3.38479,3.50344,D5,64,80,0,2
31,3.51125,3.62893,E5,67,80,0,1
32,3.51125,3.74026,B-3,67,80,1,-2
33,3.63674,3.74758,F#5,64,80,0,2
34,3.75539,3.86623,G5,64,80,0,3
35,3.75539,3.98489,A3,64,80,1,-3
36,3.87405,3.99221,A5,64,80,0,4
37,4.00002,4.13333,B-5,69,80,0,5
38,4.00002,4.51077,G3,69,80,1,-5
39,4.14114,4.2554,G5,64,80,0,3
40,4.26321,4.37698,F#5,64,80,0,2
41,4.26321,4.49612,D4,64,80,1,-2
42,4.38479,4.50344,G5,64,80,0,3
43,4.51126,4.62893,D5,67,80,0,1
44,4.51126,5.24808,G4,67,80,1,-1
45,4.63675,4.74759,G5,64,80,0,3
46,4.7554,4.86624,F#5,64,80,0,2
47,4.7554,4.98489,G3,64,80,1,-5
48,4.87405,4.99222,G5,64,80,0,3
49,5.00003,5.13333,C6,69,80,0,5
50,5.00003,5.51078,A3,69,80,1,-5
51,5.14114,5.2554,G5,64,80,0,3
52,5.26322,5.37699,F#5,64,80,0,2
53,5.26322,5.37699,A4,64,80,1,-1
54,5.3848,5.50345,G5,64,80,0,3
55,5.3848,5.50345,G4,64,80,1,-2
56,5.51126,5.62894,A5,67,80,0,5
57,5.51126,5.62894,F#4,67,80,1,-3
58,5.63675,5.74759,G5,64,80,0,4
59,5.63675,5.74759,E4,64,80,1,-1
60,5.75541,5.86625,F#5,64,80,0,3
61,5.75541,5.86625,D4,64,80,1,-2
62,5.87406,5.99222,E5,64,80,0,2
63,5.87406,5.99222,C4,64,80,1,-3
64,6.00004,6.24808,D5,69,80,0,1
65,6.00004,6.24808,B-3,69,80,1,-4
66,6.26322,6.75492,G5,64,80,0,4
67,6.26322,6.49613,D5,64,80,0,1
68,6.26322,6.49613,B-2,64,80,1,-5
69,6.51127,6.74027,A3,67,80,1,-1
70,6.51127,6.74027,C3,67,80,1,-4
71,6.75541,6.98491,F#5,64,80,0,3
72,6.75541,7.13334,C5,64,80,0,1
73,6.75541,6.98491,D3,64,80,1,-3
74,7.00004,7.24809,G5,69,80,0,5
75,7.00004,7.24809,G2,69,80,1,-5
76,7.14116,7.25541,B-4,64,80,0,2
77,7.26323,7.377,A4,64,80,0,1
78,7.26323,7.49614,D3,64,80,1,-2
79,7.38481,7.50346,C5,64,80,0,4
80,7.51128,7.62895,B-4,67,80,0,3
81,7.51128,8.2481,G3,67,80,1,-1_-2
82,7.63676,7.74761,A4,64,80,0,2
83,7.75542,7.86626,G4,64,80,0,1
84,7.87407,7.99224,F4,64,80,0,2
85,8.00005,8.2481,E-4,69,80,0,1
86,8.14116,8.25542,C5,64,80,0,5
87,8.26323,8.377,F#4,64,80,0,2
88,8.26323,8.49614,C4,64,80,0,1
89,8.26323,8.377,A3,64,80,1,-1
90,8.38482,8.50347,G4,64,80,0,3
91,8.38482,8.50347,G3,64,80,1,-2
92,8.51128,8.62896,A4,67,80,0,1
93,8.51128,8.62896,F#3,67,80,1,-3
94,8.63677,8.74761,B-4,64,80,0,2
95,8.63677,8.74761,E3,64,80,1,-1
96,8.75542,9.13336,C5,64,80,0,4
97,8.75542,8.98492,F#4,64,80,0,1
98,8.75542,8.86626,D3,64,80,1,-2
99,8.87408,8.99224,C3,64,80,1,-3
100,9.00005,9.2481,G4,69,80,0,1
101,9.00005,9.2481,B-2,69,80,1,-5
