0,0,0.499999,A4,49,80,0,1
1,0,0.200195,A3,49,80,1,-2
2,0.499999,0.999998,C#5,49,80,0,2
3,0.499999,0.700194,A3,49,80,1,-2
4,0.999998,1.25,F#5,49,80,0,5
5,0.999998,1.20019,A3,49,80,1,-2
6,1.25,1.75,E5,49,80,0,4
7,1.5,1.70019,A3,49,80,1,-2
8,1.75,1.875,D5,49,80,0,3
9,1.875,2,C#5,49,80,0,2
10,2,2.25,B4,49,80,0,1
11,2,2.20019,D3,49,80,1,-5
12,2.25,2.74511,F#5,49,80,0,5
13,2.5,2.70019,D3,49,80,1,-5
14,2.74999,2.87499,E5,49,80,0,4
15,2.87499,3.24999,D5,49,80,0,3
16,2.99999,3.20019,D3,49,80,1,-5
17,3.24999,3.37499,C#5,49,80,0,2
18,3.37499,3.74999,B4,49,80,0,1
19,3.49999,3.70019,D3,49,80,1,-5
20,3.74999,3.99999,A4,49,80,0,2
21,3.99999,4.24999,G#4,49,80,0,1
22,3.99999,4.49999,D3,49,80,1,-4
23,3.99999,4.49999,B3,49,80,1,-1
24,4.24999,4.74999,E5,49,80,0,5
25,4.49999,4.99999,C#3,49,80,1,-5
26,4.49999,4.99999,A3,49,80,1,-2
27,4.74999,4.99999,C#5,49,80,0,3
28,4.99999,5.24999,G#4,49,80,0,1
29,4.99999,5.20018,C#3,49,80,1,-5
30,4.99999,5.20018,A3,49,80,1,-2
31,5.24999,5.49999,A4,49,80,0,4
32,5.49999,5.74999,E-4,49,80,0,2
33,5.49999,5.70018,C#3,49,80,1,-5
34,5.49999,5.70018,A3,49,80,1,-2
35,5.74999,5.99999,E4,49,80,0,1
36,5.99999,6.12499,F#4,49,80,0,2
37,5.99999,6.20018,D3,49,80,1,-4
38,5.99999,6.20018,A3,49,80,1,-1
39,6.12499,6.24999,G#4,49,80,0,3
40,6.24999,6.37499,A4,49,80,0,4
41,6.37499,6.49999,G#4,49,80,0,3
42,6.49999,6.62499,B4,49,80,0,1
43,6.49999,6.70018,D3,49,80,1,-4
44,6.49999,6.70018,A3,49,80,1,-1
45,6.62499,6.74999,C#5,49,80,0,2
46,6.74999,6.87499,D5,49,80,0,3
47,6.87499,6.99999,C#5,49,80,0,2
48,6.99999,7.12499,A5,49,80,0,4
49,6.99999,7.20018,E3,49,80,1,-4
50,6.99999,7.20018,B3,49,80,1,-1
51,7.12499,7.24999,G#5,49,80,0,3
52,7.24999,7.37499,B5,49,80,0,5
53,7.37499,7.49999,A5,49,80,0,4
54,7.49999,7.62498,G#5,49,80,0,3
55,7.49999,7.70018,E3,49,80,1,-4
56,7.49999,7.70018,B3,49,80,1,-1
57,7.62498,7.74998,F#5,49,80,0,2
58,7.74998,7.87498,E5,49,80,0,1
59,7.87498,7.99998,D5,49,80,0,4
60,7.99998,8.06248,C#5,49,80,0,3
61,7.99998,8.49998,A2,49,80,1,-5
62,8.06248,8.12498,B4,49,80,0,2
63,8.12498,8.49998,A4,49,80,0,1
64,8.49998,8.99998,A3,49,80,1,-1
65,8.74998,9.24998,C#5,49,80,0,2
66,8.99998,9.20018,A3,49,80,1,-3
67,9.24998,9.74998,E-5,49,80,0,3
68,9.49998,9.70018,A3,49,80,1,-3
69,9.49998,9.70018,E4,49,80,1,-1
70,9.74998,9.87498,E5,49,80,0,4
71,9.87498,9.99998,C#5,49,80,0,2
72,9.99998,10.125,B-4,49,80,0,1
73,9.99998,10.2002,G#3,49,80,1,-4
74,9.99998,10.2002,E4,49,80,1,-1
75,10.125,10.25,B4,49,80,0,2
76,10.25,10.75,E-5,49,80,0,4
77,10.5,10.7002,G#3,49,80,1,-4
78,10.5,10.7002,E4,49,80,1,-1
79,10.75,10.875,E5,49,80,0,5
80,10.875,11,C#5,49,80,0,3
81,11,11.125,G#4,49,80,0,1
82,11,11.2002,F#3,49,80,1,-3
83,11,11.2002,A3,49,80,1,-1
84,11.125,11.25,A4,49,80,0,2
85,11.25,11.75,E-5,49,80,0,4
86,11.5,11.7002,F#3,49,80,1,-3
87,11.5,11.7002,A3,49,80,1,-1
88,11.75,11.875,E5,49,80,0,5
89,11.875,12.125,C#5,49,80,0,3
90,12,12.2002,E3,49,80,1,-4
91,12,12.2002,A3,49,80,1,-1
92,12.125,12.25,A4,49,80,0,1
93,12.25,12.75,C#5,49,80,0,3_1
94,12.5,12.7002,E3,49,80,1,-4
95,12.5,12.7002,A3,49,80,1,-1
96,12.75,12.875,A5,49,80,0,5
97,12.875,13,C#5,49,80,0,2
98,13,13.125,E5,49,80,0,4
99,13,13.5,E-3,49,80,1,-5
100,13,13.5,A3,49,80,1,-2
101,13,13.5,C#4,49,80,1,-1
102,13.125,13.25,E-5,49,80,0,3
103,13.25,13.375,F#5,49,80,0,5
104,13.375,13.5,E5,49,80,0,4
105,13.5,13.625,E-5,49,80,0,3
106,13.5,14,E-3,49,80,1,-5
107,13.5,14,A3,49,80,1,-2
108,13.5,14,C#4,49,80,1,-1
109,13.625,13.75,C#5,49,80,0,2
110,13.75,13.875,B4,49,80,0,1
111,13.875,14,A4,49,80,0,4
112,14,14.0625,G#4,49,80,0,3
113,14,14.2002,E3,49,80,1,-4
114,14,14.2002,B3,49,80,1,-1
115,14.0625,14.125,F#4,49,80,0,2
116,14.125,14.5,E4,49,80,0,1
117,14.5,14.7002,E3,49,80,1,-4
118,14.5,14.7002,B3,49,80,1,-1
