0,0.00488284,0.514163,D5,69,80,0,5
1,0.00488284,0.514163,F4,69,80,0,2
2,0.00488284,0.514163,B-3,69,80,1,-1
3,0.00488284,0.514163,B-2,69,80,1,-5
4,0.514652,1.50538,E-4,65,80,0,1
5,1.01026,1.50538,F3,67,80,1,-5
6,1.50587,1.99952,D4,65,80,1,-1
7,1.50587,2.51418,B-3,65,80,1,-2
8,2.00197,3.00978,C4,69,80,1,-1
9,2.51466,3.00978,G#3,65,80,1,-4
10,3.01027,3.50539,E-4,67,80,0,1
11,3.01027,3.50539,B-3,67,80,1,-3
12,3.01027,3.99954,G3,67,80,1,-5
13,3.50588,4.51419,G#4,65,80,0,3
14,3.50588,3.99954,C4,65,80,1,-2
15,4.00198,4.51419,D4,69,80,1,-1
16,4.00198,4.51419,F3,69,80,1,-5
17,4.51468,5.0098,B-4,65,80,0,4
18,4.51468,5.51043,G4,65,80,0,2
19,4.51468,5.0098,E-4,65,80,0,1
20,4.51468,5.51043,E-3,65,80,1,-5
21,5.01028,6.02069,E-5,67,80,0,5
22,5.01028,5.51043,C#4,67,80,1,-2
23,5.51093,6.54024,F4,65,80,0,1
24,5.51093,6.02069,C4,65,80,1,-1
25,5.51093,6.02069,G#3,65,80,1,-4
26,6.02322,6.54024,D5,69,80,0,5
27,6.02322,7.03585,B-3,69,80,1,-3
28,6.02322,6.54024,G#3,69,80,1,-4
29,6.54073,7.53146,E-5,65,80,0,4
30,6.54073,7.53146,G4,65,80,0,1
31,6.54073,7.03585,G3,65,80,1,-5
32,7.03634,8.0256,E-4,67,80,1,-2
33,7.03634,8.0256,C4,67,80,1,-3
34,7.53195,8.54025,G#5,65,80,0,5
35,7.53195,8.0256,C5,65,80,0,2
36,8.02804,9.03586,B-4,69,80,0,1
37,8.02804,8.54025,F4,69,80,1,-1
38,8.02804,8.54025,D4,69,80,1,-2
39,8.54074,9.53147,G5,65,80,0,5
40,8.54074,9.53147,E-4,65,80,1,-2
41,9.03635,10.0256,C5,67,80,0,2
42,9.03635,10.0256,G#3,67,80,1,-5
43,9.53196,9.7634,F5,65,80,0,5
44,9.53196,10.5403,G#4,65,80,1,-1
45,9.77854,10.011,E-5,64,80,0,4
46,10.0281,10.5403,D5,69,80,0,3
47,10.0281,11.7781,B-4,69,80,0,1
48,10.0281,12.5403,B-3,64,80,1,-5
49,10.5408,11.5315,E-5,65,80,0,4
50,10.5408,11.0359,G4,65,80,1,-1
51,11.0364,12.0256,F4,67,80,1,-2
52,11.532,12.0256,D5,65,80,0,3
53,11.7786,12.011,G#4,64,80,0,1
54,12.0281,12.5403,E5,69,80,0,4
55,12.0281,12.5403,G4,69,80,0,1
56,12.0281,13.0359,C4,69,80,1,-1
57,12.5408,13.5315,F5,65,80,0,5
58,12.5408,13.0359,C5,65,80,0,2
59,12.5408,13.0359,G#3,65,80,1,-4
60,13.0364,13.5315,B4,67,80,0,1
61,13.0364,13.5315,D4,67,80,1,-1
62,13.0364,13.5315,G3,67,80,1,-5
63,13.532,14.0256,E-5,65,80,0,5
64,13.532,13.7634,C5,65,80,0,3
65,13.532,14.0256,E-4,65,80,1,-2
66,13.532,14.5403,C4,65,80,1,-4
67,13.7786,14.011,B-4,64,80,0,2
68,14.0281,14.5403,D5,69,80,0,4
69,14.0281,14.5403,G#4,69,80,0,1
70,14.0281,14.2776,F4,69,80,1,-1
71,14.2927,14.5256,E-4,64,80,1,-2
72,14.5408,15.5315,G5,65,80,0,5
73,14.5408,15.0359,B-4,65,80,0,2
74,14.5408,15.0359,D4,65,80,1,-3
75,14.5408,15.0359,B-3,65,80,1,-5
76,15.0364,16.5403,G#4,67,80,0,1
77,15.0364,15.5315,E-4,67,80,1,-2
78,15.0364,15.5315,C4,67,80,1,-4
79,15.532,16.5403,F5,65,80,0,5
80,15.532,16.0256,F4,65,80,1,-1
81,15.532,16.0256,D4,65,80,1,-3
82,16.0281,17.0359,B-3,69,80,1,-3
83,16.0281,16.7869,G3,69,80,1,-5
84,16.5408,17.5315,E-5,65,80,0,5
85,16.5408,17.0359,G4,65,80,0,2
86,16.7874,17.0213,G#3,64,80,1,-4
87,17.0364,17.5315,F4,67,80,0,1
88,17.0364,18.5403,B-3,67,80,1,-3_-1
89,17.532,18.5403,D5,65,80,0,5
90,17.532,17.7635,G4,65,80,0,2
91,17.532,18.0257,B-2,65,80,1,-5
92,17.7786,18.011,G#4,64,80,0,3
93,18.0281,19.0359,G4,69,80,0,2
94,18.0281,19.5344,E-3,64,80,1,-3
95,18.5408,18.7722,C5,65,80,0,5
96,18.5408,18.7722,E-4,65,80,0,1
97,18.7874,19.0213,B-4,64,80,0,4
98,18.7874,19.0213,D4,64,80,0,1
99,19.0364,19.5344,A4,67,80,0,5
100,19.0364,20.5507,F4,67,80,0,3
101,19.0364,19.5344,C4,67,80,0,1
102,19.5349,20.5507,B-4,65,80,0,5
103,19.5349,19.7693,D4,65,80,0,2
104,19.5349,20.036,D3,65,80,1,-5
105,19.7846,20.0211,C4,64,80,0,1
106,20.0384,20.288,B-3,69,80,1,-1
107,20.0384,21.0463,G3,69,80,1,-3
108,20.3031,20.536,G#3,64,80,1,-2
109,20.5511,21.5419,E-5,65,80,0,5
110,20.5511,20.6693,E-4,65,80,0,1
111,20.5511,21.0463,B-3,65,80,1,-1
112,20.6771,20.7899,D5,64,80,0,4
113,20.7977,20.911,C5,64,80,0,3
114,20.9188,21.0389,B-4,64,80,0,2
115,21.0468,21.5419,A4,67,80,0,1
116,21.0468,21.5419,C4,67,80,1,-2
117,21.0468,23.0463,F3,67,80,1,-5
118,21.5424,22.036,D5,65,80,0,5
119,21.5424,22.5507,B-4,65,80,0,3
120,21.5424,21.7738,D4,65,80,1,-1
121,21.7889,22.0214,E-4,64,80,1,-2
122,22.0385,23.0463,C5,69,80,0,4
123,22.0385,22.7972,F4,69,80,1,-1
124,22.5512,23.5469,G#4,65,80,0,2
125,22.7977,23.0316,E-4,64,80,1,-2
126,23.0468,24.0572,B-4,67,80,0,3
127,23.0468,23.2817,D4,67,80,1,-1
128,23.0468,23.5469,G3,67,80,1,-5
129,23.297,23.532,B-3,64,80,1,-3
130,23.5474,24.5767,G4,65,80,0,2
131,23.5474,24.5767,E-4,65,80,0,1
