0,0,0.25,G5,65,80,0,5
1,0,0.125,B-3,65,80,1,-2
2,0,2,E-3,65,80,1,-5
3,0.125,0.25,E-4,65,80,1,-1
4,0.25,0.499999,G5,65,80,0,5
5,0.25,0.374999,G4,65,80,0,1
6,0.374999,0.499999,B-4,65,80,0,2
7,0.499999,0.749999,G5,65,80,0,5
8,0.499999,0.624999,B-3,65,80,1,-2
9,0.624999,0.749999,E-4,65,80,1,-1
10,0.749999,0.999998,G5,65,80,0,5
11,0.749999,0.874998,G4,65,80,0,1
12,0.874998,0.999998,B-4,65,80,0,2
13,0.999998,1.25,G5,65,80,0,5
14,0.999998,1.125,B3,65,80,1,-2
15,1.125,1.25,D4,65,80,1,-1
16,1.25,1.5,E5,65,80,0,4
17,1.25,1.375,G#4,65,80,0,1
18,1.375,1.5,B4,65,80,0,2
19,1.5,2,F5,65,80,0,5
20,1.5,1.625,B3,65,80,1,-2
21,1.625,1.75,D4,65,80,1,-1
22,1.75,1.875,G#4,65,80,0,1
23,1.875,2,B4,65,80,0,2
24,2,2.25,F5,65,80,0,5
25,2,2.125,B3,65,80,1,-2
26,2,3.99999,E-3,65,80,1,-5
27,2.125,2.25,D4,65,80,1,-1
28,2.25,2.5,F5,65,80,0,5
29,2.25,2.375,G#4,65,80,0,1
30,2.375,2.5,B4,65,80,0,2
31,2.5,2.74999,F5,65,80,0,5
32,2.5,2.62499,B3,65,80,1,-2
33,2.62499,2.74999,D4,65,80,1,-1
34,2.74999,2.99999,F5,65,80,0,5
35,2.74999,2.87499,G#4,65,80,0,1
36,2.87499,2.99999,B4,65,80,0,2
37,2.99999,3.24999,F5,65,80,0,5
38,2.99999,3.12499,B-3,65,80,1,-2
39,3.12499,3.24999,E-4,65,80,1,-1
40,3.24999,3.49999,D5,65,80,0,4
41,3.24999,3.37499,G4,65,80,0,1
42,3.37499,3.49999,B-4,65,80,0,2
43,3.49999,3.99999,E-5,65,80,0,5
44,3.49999,3.62499,B-3,65,80,1,-2
45,3.62499,3.74999,E-4,65,80,1,-1
46,3.74999,3.87499,G4,65,80,0,1
47,3.87499,3.99999,B-4,65,80,0,2
48,3.99999,4.10009,E-5,65,80,0,5
49,3.99999,4.12499,G3,65,80,1,-2
50,3.99999,4.49999,C3,65,80,1,-5
51,4.12499,4.24999,A3,65,80,1,-1
52,4.24999,4.49999,E-5,65,80,0,5
53,4.24999,4.37499,E-4,65,80,0,1
54,4.37499,4.49999,G4,65,80,0,2
55,4.49999,4.74999,D5,65,80,0,5
56,4.49999,4.62499,G3,65,80,1,-2
57,4.49999,4.99999,B-2,65,80,1,-5
58,4.62499,4.74999,B-3,65,80,1,-1
59,4.74999,4.99999,D5,65,80,0,5
60,4.74999,4.87499,E-4,65,80,0,1
61,4.87499,4.99999,G4,65,80,0,2
62,4.99999,5.24999,C5,65,80,0,4
63,4.99999,5.12499,G3,65,80,1,-2
64,4.99999,5.49999,A2,65,80,1,-5
65,5.12499,5.24999,C4,65,80,0,1
66,5.24999,5.49999,C5,65,80,0,5
67,5.24999,5.37499,E-4,65,80,0,1
68,5.37499,5.49999,G4,65,80,0,2
69,5.49999,5.99999,B-4,65,80,0,4
70,5.49999,5.62499,G3,65,80,1,-2
71,5.49999,5.99999,D3,65,80,1,-5
72,5.62499,5.74999,B-3,65,80,1,-1
73,5.74999,5.87499,E-4,65,80,0,1
74,5.87499,5.99999,G4,65,80,0,2
75,5.99999,6.10009,E-5,65,80,0,5
76,5.99999,6.12499,G3,65,80,1,-2
77,5.99999,6.49999,C3,65,80,1,-5
78,6.12499,6.24999,A3,65,80,1,-1
79,6.24999,6.49999,E-5,65,80,0,5
80,6.24999,6.37499,E-4,65,80,0,1
81,6.37499,6.49999,G4,65,80,0,2
82,6.49999,6.74999,D5,65,80,0,5
83,6.49999,6.62499,G3,65,80,1,-2
84,6.49999,6.99999,B-2,65,80,1,-5
85,6.62499,6.74999,B-3,65,80,1,-1
86,6.74999,6.87499,B-4,65,80,0,3
87,6.74999,6.87499,E-4,65,80,0,1
88,6.87499,6.99999,D5,65,80,0,5
89,6.87499,6.99999,G4,65,80,0,2
90,6.99999,7.24999,C5,65,80,0,4
91,6.99999,7.12499,G3,65,80,1,-2
92,6.99999,7.49999,A2,65,80,1,-5
93,7.12499,7.24999,C4,65,80,0,1
94,7.24999,7.49999,C5,65,80,0,5
95,7.24999,7.37499,E-4,65,80,0,1
96,7.37499,7.49999,G4,65,80,0,2
97,7.49999,7.99998,B-4,65,80,0,4
98,7.49999,7.62498,G3,65,80,1,-2
99,7.49999,7.99998,D3,65,80,1,-5
100,7.62498,7.74998,B-3,65,80,1,-1
101,7.74998,7.87498,E-4,65,80,0,1
102,7.87498,7.99998,G4,65,80,0,2
103,7.99998,8.24998,A4,65,80,0,3
104,7.99998,8.12498,G3,65,80,1,-2
105,7.99998,8.49998,C3,65,80,1,-5
106,8.12498,8.24998,A3,65,80,1,-1
107,8.24998,8.37498,B-4,65,80,0,4_3
108,8.24998,8.37498,E-4,65,80,0,1
109,8.37498,8.49998,C5,65,80,0,4
110,8.37498,8.49998,G4,65,80,0,2
111,8.49998,8.62498,D5,65,80,0,3
112,8.62498,8.87498,F5,65,80,0,5
113,8.87498,8.99998,E-5,65,80,0,4
114,8.99998,9.49998,C4,65,80,0,2
115,8.99998,9.49998,F#4,65,80,0,4
116,8.99998,9.49998,A3,65,80,1,-1
117,8.99998,9.99998,E-3,65,80,1,-5
118,9.49998,9.99998,B-3,65,80,0,1
119,9.49998,9.99998,G4,65,80,0,5
120,9.49998,9.99998,G3,65,80,1,-2
121,9.99998,10.25,F4,65,80,0,3
122,9.99998,10.125,E-3,65,80,1,-2
123,9.99998,10.5,G#2,65,80,1,-5
124,10.125,10.25,F3,65,80,1,-1
125,10.25,10.375,G4,65,80,0,4
126,10.25,10.375,C4,65,80,0,1
127,10.375,10.5,G#4,65,80,0,3
128,10.375,10.5,E-4,65,80,0,2
129,10.5,10.625,B4,65,80,0,4
130,10.625,10.875,D5,65,80,0,5
131,10.875,11,C5,65,80,0,4
132,11,12,E-4,65,80,0,3
133,11,11.75,A3,65,80,0,1
134,11,11.75,F#3,65,80,1,-2
135,11,12,B-2,65,80,1,-5
136,11.75,12,B-3,65,80,0,2
137,11.75,12,G3,65,80,1,-1
