0,0,0.499999,B-4,64,80,0,1
1,0,0.499999,B-2,64,80,1,-4
2,0.499999,0.749999,D5,64,80,0,2
3,0.499999,0.999998,B-3,64,80,1,-5
4,0.499999,0.999998,F4,64,80,1,-2
5,0.499999,0.999998,G#4,64,80,1,-1
6,0.749999,0.999998,E-5,64,80,0,3
7,0.999998,1.5,D5,64,80,0,2
8,0.999998,1.5,F5,64,80,0,4
9,0.999998,1.5,B-3,64,80,1,-5
10,0.999998,1.5,F4,64,80,1,-2
11,0.999998,1.5,G#4,64,80,1,-1
12,1.5,2,B-4,64,80,0,1
13,1.5,2,E-3,64,80,1,-5
14,2,2.25,E-5,64,80,0,3
15,2,2.5,B-3,64,80,1,-5
16,2,2.5,E-4,64,80,1,-2
17,2,2.5,G4,64,80,1,-1
18,2.25,2.5,F5,64,80,0,4
19,2.5,2.99999,E-5,64,80,0,3
20,2.5,2.99999,G5,64,80,0,5
21,2.5,2.99999,B-3,64,80,1,-5
22,2.5,2.99999,E-4,64,80,1,-2
23,2.5,2.99999,G4,64,80,1,-1
24,2.99999,3.49999,B-4,64,80,0,1
25,2.99999,3.49999,D3,64,80,1,-5
26,3.49999,3.74999,F5,64,80,0,2
27,3.49999,3.99999,B-3,64,80,1,-5
28,3.49999,3.99999,F4,64,80,1,-2
29,3.49999,3.99999,G#4,64,80,1,-1
30,3.74999,3.99999,G5,64,80,0,3
31,3.99999,4.49999,F5,64,80,0,2
32,3.99999,4.49999,G#5,64,80,0,4
33,3.99999,4.49999,B-3,64,80,1,-5
34,3.99999,4.49999,F4,64,80,1,-2
35,3.99999,4.49999,G#4,64,80,1,-1
36,4.49999,5.49999,C#5,64,80,0,1
37,4.49999,5.49999,G5,64,80,0,3
38,4.49999,5.49999,B-5,64,80,0,5
39,4.49999,4.99999,E-3,64,80,1,-5
40,4.99999,5.49999,B-3,64,80,1,-4
41,4.99999,5.49999,C#4,64,80,1,-2
42,4.99999,5.49999,G4,64,80,1,-1
43,5.49999,5.74999,C#5,64,80,0,1
44,5.49999,5.74999,G5,64,80,0,2
45,5.49999,5.74999,B-5,64,80,0,4
46,5.49999,5.99999,E3,64,80,1,-5
47,5.74999,5.99999,C#5,64,80,0,1
48,5.74999,5.99999,G5,64,80,0,2
49,5.74999,5.99999,B-5,64,80,0,4
50,5.99999,6.49999,B-5,49,80,0,4
51,5.99999,6.99999,C#5,49,80,0,1
52,5.99999,6.99999,G5,49,80,0,2
53,5.99999,6.49999,F3,49,80,1,-4
54,6.49999,6.74999,C6,49,80,0,5
55,6.49999,6.99999,G#3,49,80,1,-5
56,6.49999,6.99999,F4,49,80,1,-1
57,6.74999,6.99999,B-5,49,80,0,4
58,6.99999,7.49999,G#5,49,80,0,3
59,6.99999,7.49999,C5,49,80,0,1
60,6.99999,7.49999,G#2,49,80,1,-5
61,7.49999,7.99998,G#5,49,80,0,4
62,7.49999,8.49998,B4,49,80,0,1
63,7.49999,7.99998,B-2,49,80,1,-5
64,7.99998,8.24998,B-5,49,80,0,5
65,7.99998,8.49998,G3,49,80,1,-5
66,7.99998,8.49998,E-4,49,80,1,-1
67,8.24998,8.49998,G#5,49,80,0,4
68,8.49998,8.99998,G5,49,80,0,3
69,8.49998,8.99998,B-4,49,80,0,1
70,8.49998,8.99998,G3,49,80,1,-5
71,8.49998,8.99998,E-4,49,80,1,-1
72,8.99998,9.49998,G5,49,80,0,4
73,8.99998,9.99998,B-4,49,80,0,1
74,8.99998,9.49998,B-2,49,80,1,-5
75,9.49998,9.74998,G#5,49,80,0,5
76,9.49998,9.99998,F3,49,80,1,-5
77,9.49998,9.99998,D4,49,80,1,-1
78,9.74998,9.99998,G5,49,80,0,4
79,9.99998,10.5,F5,49,80,0,3
80,9.99998,10.5,G#4,49,80,0,1
81,9.99998,10.5,B-3,49,80,1,-2
82,9.99998,10.5,D4,49,80,1,-1
83,10.5,11,F5,49,80,0,4
84,10.5,11.5,G#4,49,80,0,1
85,10.5,12,E-3,49,80,1,-5
86,11,11.25,G5,49,80,0,5
87,11,11.5,B-3,49,80,1,-2
88,11,11.5,E-4,49,80,1,-1
89,11.25,11.5,F5,49,80,0,4
90,11.5,12,E-5,49,80,0,3
91,11.5,12,G4,49,80,0,1
92,11.5,12,B-3,49,80,1,-2
93,11.5,12,E-4,49,80,1,-1
94,12,12.5,B-4,88,80,0,1
95,12,12.5,B-2,88,80,1,-5
96,12.5,12.75,D5,88,80,0,2
97,12.5,13,B-3,88,80,1,-5
98,12.5,13,F4,88,80,1,-2
99,12.5,13,G#4,88,80,1,-1
100,12.75,13,E-5,88,80,0,3
101,13,13.5,D5,88,80,0,2
102,13,13.5,F5,88,80,0,4
103,13,13.5,B-3,88,80,1,-5
104,13,13.5,F4,88,80,1,-2
105,13,13.5,G#4,88,80,1,-1
106,13.5,14,B-4,88,80,0,1
107,13.5,14,E-3,88,80,1,-5
108,14,14.25,E-5,88,80,0,3
109,14,14.5,B-3,88,80,1,-5
110,14,14.5,E-4,88,80,1,-2
111,14,14.5,G4,88,80,1,-1
112,14.25,14.5,F5,88,80,0,4
113,14.5,15,E-5,88,80,0,3
114,14.5,15,G5,88,80,0,5
115,14.5,15,B-3,88,80,1,-5
116,14.5,15,E-4,88,80,1,-2
117,14.5,15,G4,88,80,1,-1
118,15,15.5,B-4,88,80,0,1
119,15,15.5,D3,88,80,1,-5
120,15.5,15.75,F5,88,80,0,2
121,15.5,16,B-3,88,80,1,-5
122,15.5,16,F4,88,80,1,-2
123,15.5,16,G#4,88,80,1,-1
124,15.75,16,G5,88,80,0,3
125,16,16.5,F5,88,80,0,2
126,16,16.5,G#5,88,80,0,4
127,16,16.5,B-3,88,80,1,-5
128,16,16.5,F4,88,80,1,-2
