0,0.00488284,0.155274,B-5,114,80,0,3
1,0.00488284,0.155274,B-4,114,80,1,-1
2,0.141114,0.276857,G#5,83,80,0,2
3,0.141114,0.276857,G#4,83,80,1,-2
4,0.384768,0.503421,B-5,88,80,0,3
5,0.384768,0.503421,B-4,88,80,1,-1
6,0.511234,0.604984,F5,91,80,0,1
7,0.511234,0.604984,F4,91,80,1,-4
8,0.755376,0.849614,B-5,88,80,0,3
9,0.755376,0.849614,B-4,88,80,1,-1
10,1.00001,1.15528,G#5,114,80,0,3
11,1.00001,1.15528,G#4,114,80,1,-1
12,1.14112,1.34766,F5,83,80,0,1
13,1.14112,1.34766,F4,83,80,1,-2
14,1.38477,1.50343,E-5,88,80,0,3
15,1.38477,1.50343,E-4,88,80,1,-3
16,1.51124,1.99952,B4,91,80,0,1
17,1.51124,1.99952,B3,91,80,1,-5
18,2.14113,2.25538,G#4,88,80,0,5
19,2.14113,2.25538,G#3,88,80,1,-1
20,2.2632,2.37697,F4,88,80,0,3
21,2.2632,2.37697,F3,88,80,1,-2
22,2.38478,2.50343,E-4,92,80,0,2
23,2.38478,2.50343,E-3,92,80,1,-3
24,2.51125,2.99953,B3,95,80,0,1
25,2.51125,2.99953,B2,95,80,1,-5
26,3.14113,3.25539,G#3,88,80,0,5
27,3.14113,3.25539,G#2,88,80,1,-1
28,3.2632,3.37697,F3,88,80,0,3
29,3.2632,3.37697,F2,88,80,1,-2
30,3.38479,3.50344,E-3,91,80,0,2
31,3.38479,3.50344,E-2,91,80,1,-3
32,3.51125,3.74026,B2,120,80,0,1
33,3.51125,3.74026,B1,120,80,1,-5
34,3.75539,3.79934,D3,93,80,0,2
35,3.75539,3.83498,G3,107,80,0,5
36,3.75539,3.79934,B-1,93,80,1,-5
37,3.75539,3.84963,B-2,107,80,1,-1
38,5.00003,5.06253,E-2,46,80,1,-5
39,5.00003,5.11282,B-2,60,80,1,-1
40,5.26322,5.31058,E-3,41,80,0,2
41,5.26322,5.36087,B-3,51,80,0,5
42,5.26322,5.31058,F3,41,80,1,-3
43,5.26322,5.36087,G3,55,80,1,-2
44,5.51126,5.55472,E-2,44,80,1,-5
45,5.51126,5.60501,B-2,58,80,1,-1
46,5.75541,5.77347,E-3,80,80,0,2
47,5.75541,5.79837,B-3,90,80,0,5
48,5.75541,5.79935,F3,80,80,1,-3
49,5.75541,5.84964,G3,94,80,1,-2
50,5.87406,5.89945,E-3,84,80,0,2
51,5.87406,5.92435,B-3,94,80,0,5
52,6.00004,6.06254,E-2,85,80,1,-5
53,6.00004,6.11283,B-2,99,80,1,-1
54,6.26322,6.31058,E-3,41,80,0,2
55,6.26322,6.36088,B-3,51,80,0,5
56,6.26322,6.31058,F3,41,80,1,-3
57,6.26322,6.36088,G3,55,80,1,-2
58,6.51127,6.55473,E-2,44,80,1,-5
