0,0.000000,0.468751,G4,60,80,0,1
1,0.000000,0.468751,B4,60,80,0,3
2,0.468751,0.625001,A4,60,80,0,2
3,0.468751,0.625001,C5,60,80,0,4
4,0.625001,1.093750,B4,60,80,0,3
5,0.625001,1.093750,D5,60,80,0,5
6,0.625001,1.250000,G2,60,80,1,-5
7,1.093750,1.250000,B-4,60,80,0,2
8,1.093750,1.250000,C#5,60,80,0,4
9,1.250000,1.718750,B4,60,80,0,3
10,1.250000,1.718750,D5,60,80,0,5
11,1.250000,1.875000,B2,60,80,1,-3
12,1.718750,1.875000,B-4,60,80,0,2
13,1.718750,1.875000,C#5,60,80,0,4
14,1.875000,2.343750,B4,60,80,0,3
15,1.875000,2.343750,D5,60,80,0,5
16,1.875000,2.500000,D3,60,80,1,-2
17,2.343750,2.500000,B-4,60,80,0,2
18,2.343750,2.500000,C#5,60,80,0,4
19,2.500000,3.750010,B4,60,80,0,3
20,2.500000,3.750010,D5,60,80,0,5
21,2.500000,3.125010,G3,60,80,1,-1
22,3.125010,3.750010,G2,60,80,1,-5
23,3.750010,4.218760,C5,60,80,0,4
24,3.750010,4.218760,E5,60,80,0,5
25,4.218760,4.375010,G#4,60,80,0,2
26,4.218760,4.375010,B4,60,80,0,3
27,4.375010,5.625010,A4,60,80,0,2
28,4.375010,5.625010,C5,60,80,0,4
29,4.375010,5.000010,D3,60,80,1,-1
30,5.000010,5.625010,D2,60,80,1,-5
31,5.625010,6.093760,B4,60,80,0,3
32,5.625010,6.093760,D5,60,80,0,5
33,6.093760,6.250010,F#4,60,80,0,2
34,6.093760,6.250010,A4,60,80,0,4
35,6.250010,6.875010,G4,60,80,0,3
36,6.250010,6.875010,B4,60,80,0,5
37,6.250010,6.875010,G2,60,80,1,-1
38,6.875010,7.500010,G1,60,80,1,-5
39,7.500010,7.968760,B3,88,80,0,1
40,7.500010,7.968760,G4,88,80,0,3
41,7.968760,8.125010,D4,88,80,0,1
42,7.968760,8.125010,A4,88,80,0,4
43,8.125010,8.593760,G4,88,80,0,3
44,8.125010,8.593760,B4,88,80,0,5
45,8.125010,8.750010,G2,88,80,1,-1
46,8.593760,8.750010,F#4,88,80,0,2
47,8.593760,8.750010,B-4,88,80,0,4
48,8.750010,9.218760,G4,88,80,0,3
49,8.750010,9.218760,B4,88,80,0,5
50,8.750010,9.375020,B2,88,80,1,-4
51,9.218760,9.375020,F#4,88,80,0,2
52,9.218760,9.375020,B-4,88,80,0,4
53,9.375020,9.843770,G4,88,80,0,3
54,9.375020,9.843770,B4,88,80,0,5
55,9.375020,10.000000,E-3,88,80,1,-2
56,9.843770,10.000000,F#4,88,80,0,2
57,9.843770,10.000000,B-4,88,80,0,4
58,10.000000,11.250000,G4,88,80,0,3
59,10.000000,11.250000,B4,88,80,0,5
60,10.000000,10.625000,E3,88,80,1,-1
61,10.625000,11.250000,F#3,88,80,1,-3
62,11.250000,11.562500,F#4,88,80,0,2
63,11.250000,11.562500,A4,88,80,0,4
64,11.250000,11.875000,G3,88,80,1,-2
65,11.562500,11.875000,E4,88,80,0,1
66,11.562500,11.875000,G4,88,80,0,3
67,11.875000,12.187500,E4,88,80,0,1
68,11.875000,12.187500,G4,88,80,0,3
69,11.875000,12.500000,A3,88,80,1,-1
70,12.187500,12.500000,D4,88,80,0,1
71,12.187500,12.500000,F#4,88,80,0,2
72,12.500000,12.812500,D4,88,80,0,1
73,12.500000,12.812500,F#4,88,80,0,2
74,12.812500,13.125000,F#4,88,80,0,3
75,12.812500,13.125000,A4,88,80,0,4
76,13.125000,13.437500,E4,88,80,0,1
77,13.125000,13.437500,G4,88,80,0,3
78,13.125000,13.750000,A2,88,80,1,-5
79,13.437500,13.750000,C#4,88,80,0,1
80,13.437500,13.750000,E4,88,80,0,2
81,13.750000,14.375000,D4,88,80,0,1
82,13.750000,14.375000,D3,88,80,1,-5
83,14.375000,14.625300,D4,88,80,1,-1
84,15.000000,15.312500,D5,75,80,0,2
85,15.312500,15.625000,G5,75,80,0,5
86,15.625000,16.250000,D5,75,80,0,2
87,15.625000,16.250000,G5,75,80,0,4
88,15.625000,16.250000,B3,75,80,1,-3
89,15.625000,16.250000,D4,75,80,1,-1
90,16.250000,16.875000,C5,75,80,0,1
91,16.250000,16.875000,F#5,75,80,0,3
92,16.250000,16.875000,A3,75,80,1,-4
93,16.250000,16.875000,D4,75,80,1,-1
94,16.875000,17.500000,B4,75,80,0,1
95,16.875000,17.500000,G5,75,80,0,4
96,16.875000,17.500000,G3,75,80,1,-5
97,16.875000,17.500000,D4,75,80,1,-1
98,17.500000,18.750000,A5,75,80,0,5
99,17.500000,18.125000,A4,75,80,0,1
100,17.500000,18.750000,D4,75,80,1,-1
101,17.500000,18.125000,F#3,75,80,1,-3
102,18.125000,18.750000,D3,75,80,1,-5
103,18.750000,18.906300,G5,75,80,0,5
104,18.750000,19.375000,F#3,75,80,1,-3
105,18.906300,19.062500,F#5,75,80,0,4
106,19.062500,19.218800,E5,75,80,0,3
107,19.218800,19.375000,D5,75,80,0,2
108,19.375000,20.000000,A4,75,80,0,1
109,19.375000,20.000000,C5,75,80,0,3
110,19.375000,20.625000,G3,75,80,1,-1
111,20.000000,20.625000,G4,75,80,0,1
112,20.000000,20.625000,B4,75,80,0,2
113,20.625000,21.093800,C5,75,80,0,3
114,20.625000,21.093800,E5,75,80,0,5
115,20.625000,21.250000,C3,75,80,1,-2
116,21.093800,21.250000,A4,75,80,0,2
117,21.093800,21.250000,C5,75,80,0,4
118,21.250000,21.875000,G4,75,80,0,1
119,21.250000,21.875000,B4,75,80,0,3
120,21.250000,21.875000,D3,75,80,1,-1
121,21.875000,22.187500,F#4,75,80,0,2
122,21.875000,22.187500,A4,75,80,0,4
123,22.500000,22.968800,B3,88,80,0,1
124,22.500000,22.968800,G4,88,80,0,3
125,22.968800,23.125000,C4,88,80,0,1
126,22.968800,23.125000,A4,88,80,0,4
127,23.125000,23.593800,D4,88,80,0,1
128,23.125000,23.593800,B4,88,80,0,5
129,23.125000,23.750000,G1,88,80,1,-5
130,23.125000,23.750000,G2,88,80,1,-1
131,23.593800,23.750000,C#4,88,80,0,1
132,23.593800,23.750000,B-4,88,80,0,4
133,23.750000,24.218800,D4,88,80,0,1
134,23.750000,24.218800,B4,88,80,0,5
135,23.750000,24.375000,B1,88,80,1,-5
136,23.750000,24.375000,B2,88,80,1,-1
137,24.218800,24.375000,C#4,88,80,0,1
138,24.218800,24.375000,B-4,88,80,0,4
139,24.375000,24.843800,D4,88,80,0,1
140,24.375000,24.843800,B4,88,80,0,5
141,24.375000,25.000000,D2,88,80,1,-5
142,24.375000,25.000000,D3,88,80,1,-1
143,24.843800,25.000000,C#4,88,80,0,1
144,24.843800,25.000000,B-4,88,80,0,4
145,25.000000,26.250000,D4,88,80,0,1
146,25.000000,26.250000,B4,88,80,0,5
147,25.000000,25.625000,G2,88,80,1,-5
148,25.000000,25.625000,G3,88,80,1,-1
149,25.625000,26.250000,F2,114,80,1,-5
150,25.625000,26.250000,F3,114,80,1,-1
151,26.250000,26.718800,E4,114,80,0,2
152,26.250000,26.718800,C5,114,80,0,5
153,26.250000,27.500000,E2,88,80,1,-5
154,26.250000,27.500000,E3,88,80,1,-1
155,26.718800,26.875000,B3,88,80,0,1
156,26.718800,26.875000,G#4,88,80,0,4
157,26.875000,28.125000,C4,88,80,0,1
158,26.875000,28.125000,A4,88,80,0,5
159,27.500000,28.125000,E-2,114,80,1,-5
160,27.500000,28.125000,E-3,114,80,1,-1
161,28.125000,28.593800,D4,114,80,0,2
162,28.125000,28.593800,B4,114,80,0,5
163,28.125000,28.750000,D2,88,80,1,-5
164,28.125000,28.750000,D3,88,80,1,-1
165,28.593800,28.750000,A3,88,80,0,1
166,28.593800,28.750000,F#4,88,80,0,4
167,28.750000,29.375000,B3,88,80,0,1
168,28.750000,29.375000,G4,88,80,0,5
169,28.750000,29.375000,G2,88,80,1,-5
170,29.375000,29.500200,G3,88,80,1,-1
