0,0.000000,0.217392,E-5,65,80,0,5
1,0.217392,0.434784,D5,65,80,0,4
2,0.434784,0.579570,C#5,65,80,0,3
3,0.434784,1.739140,F3,65,80,1,-4
4,0.579570,0.724782,E-5,65,80,0,4
5,0.724782,0.869568,C#5,65,80,0,3
6,0.869568,1.086960,C5,65,80,0,2
7,0.869568,1.304350,G#3,65,80,1,-2
8,0.869568,1.304350,C#4,65,80,1,-1
9,1.086960,1.304350,C#5,65,80,0,3
10,1.304350,1.521740,F5,65,80,0,5
11,1.304350,1.739140,G#3,65,80,1,-2
12,1.304350,1.739140,C#4,65,80,1,-1
13,1.521740,1.739140,E-5,65,80,0,4
14,1.739140,2.608700,C#5,65,80,0,3
15,1.739140,3.043490,E3,65,80,1,-4
16,2.173920,2.608700,G3,65,80,1,-2
17,2.173920,2.608700,C4,65,80,1,-1
18,2.608700,3.043490,C5,65,80,0,2
19,2.608700,3.043490,G3,65,80,1,-2
20,2.608700,3.043490,C4,65,80,1,-1
21,3.043490,4.347840,E-3,65,80,1,-4
22,3.478270,3.695660,A4,65,80,0,1
23,3.478270,3.913060,F#3,65,80,1,-2
24,3.478270,3.913060,C4,65,80,1,-1
25,3.695660,3.913060,B-4,65,80,0,2
26,3.913060,4.057840,C5,65,80,0,3
27,3.913060,4.347840,F#3,65,80,1,-2
28,3.913060,4.347840,C4,65,80,1,-1
29,4.057840,4.203050,E-5,65,80,0,5
30,4.203050,4.347840,C#5,65,80,0,4
31,4.347840,5.217410,C5,65,80,0,3
32,4.347840,5.652190,C#3,65,80,1,-4
33,4.782620,5.217410,F3,65,80,1,-2
34,4.782620,5.217410,B-3,65,80,1,-1
35,5.217410,5.652190,B-4,65,80,0,2
36,5.217410,5.652190,F3,65,80,1,-2
37,5.217410,5.652190,B-3,65,80,1,-1
38,5.652190,6.304370,B-4,65,80,0,2
39,5.652190,6.956540,D3,65,80,1,-4
40,6.086980,6.521760,F3,65,80,1,-2
41,6.086980,6.521760,B-3,65,80,1,-1
42,6.304370,6.521760,G#4,65,80,0,1
43,6.521760,6.666550,G#4,81,80,0,3
44,6.521760,6.956540,F3,65,80,1,-2
45,6.521760,6.956540,B3,65,80,1,-1
46,6.666550,6.811760,G4,65,80,0,2
47,6.811760,6.956540,F4,65,80,0,1
48,6.956540,7.826110,F4,65,80,0,3
49,6.956540,8.260900,E-3,65,80,1,-4
50,7.391330,7.826110,G#3,65,80,1,-2
51,7.391330,7.826110,C4,65,80,1,-1
52,7.826110,8.260900,E-4,65,80,0,2
53,7.826110,8.260900,G#3,65,80,1,-2
54,7.826110,8.260900,C4,65,80,1,-1
55,8.260900,8.695680,E-2,88,80,1,-5
56,8.695680,8.804380,E-4,88,80,0,1
57,8.695680,9.130460,E-3,88,80,1,-5
58,8.695680,9.130460,B-3,88,80,1,-2
59,8.695680,9.130460,C#4,88,80,1,-1
60,8.804380,8.913070,G5,88,80,0,5
61,8.913070,9.130460,F5,88,80,0,4
62,9.130460,9.347860,E-5,88,80,0,3
63,9.130460,9.565250,E-3,88,80,1,-5
64,9.130460,9.565250,G3,88,80,1,-3
65,9.130460,9.565250,C#4,88,80,1,-1
66,9.347860,9.565250,C#5,88,80,0,2
67,9.565250,10.434800,B4,88,80,0,1
68,9.565250,10.000000,G#2,88,80,1,-5
69,10.000000,10.434800,E-3,88,80,1,-4
70,10.000000,10.434800,G#3,88,80,1,-2
71,10.000000,10.434800,C4,88,80,1,-1
72,10.434800,11.087000,C5,88,80,0,1
73,10.434800,10.869600,E-3,88,80,1,-4
74,10.434800,10.869600,G#3,88,80,1,-2
75,10.434800,10.869600,C4,88,80,1,-1
