0,0.156289,0.302811,C4,64,80,0,1
1,0.312579,0.459100,D4,64,80,0,2
2,0.468869,0.615390,E4,64,80,0,3
3,0.625158,0.771679,F4,64,80,0,4
4,0.781447,0.927969,D4,64,80,0,2
5,0.937737,1.084260,E4,64,80,0,3
6,1.094030,1.240550,C4,64,80,0,1
7,1.250320,1.543970,G4,64,80,0,2
8,1.406610,1.553130,C3,64,80,1,-5
9,1.562890,1.856550,C5,64,80,0,4
10,1.562890,1.709420,D3,64,80,1,-4
11,1.719180,1.865710,E3,64,80,1,-3
12,1.875470,1.948730,B4,64,80,0,3
13,1.875470,2.022000,F3,64,80,1,-2
14,1.953620,2.026880,A4,64,80,0,2
15,2.031760,2.178280,B4,64,80,0,3
16,2.031760,2.178280,D3,64,80,1,-4
17,2.188050,2.481710,C5,64,80,0,4
18,2.188050,2.334570,E3,64,80,1,-3
19,2.344340,2.490860,C3,64,80,1,-5
20,2.500630,2.647150,D5,64,80,0,5
21,2.500630,2.794290,G3,64,80,1,-1
22,2.656920,2.803440,G4,64,80,0,1
23,2.813210,2.959730,A4,64,80,0,2
24,2.813210,3.106860,G2,64,80,1,-5
25,2.969500,3.116020,B4,64,80,0,3
26,3.125790,3.272310,C5,64,80,0,4
27,3.282080,3.428600,A4,64,80,0,2
28,3.438370,3.584890,B4,64,80,0,3
29,3.594660,3.741180,G4,64,80,0,1
30,3.750950,4.044600,D5,64,80,0,2
31,3.907240,4.053760,G3,64,80,1,-1
32,4.063530,4.357180,G5,64,80,0,4
33,4.063530,4.210050,A3,64,80,1,-4
34,4.219820,4.366340,B3,64,80,1,-3
35,4.376110,4.449370,F5,64,80,0,3
36,4.376110,4.522630,C4,64,80,1,-2
37,4.454250,4.527510,E5,64,80,0,2
38,4.532400,4.678920,F5,64,80,0,3
39,4.532400,4.678920,A3,64,80,1,-4
40,4.688680,4.982340,G5,64,80,0,4
41,4.688680,4.835210,B3,64,80,1,-3
42,4.844970,4.991500,G3,64,80,1,-5
43,5.001260,5.147790,E5,64,80,0,2
44,5.001260,5.294920,C4,64,80,1,-3
45,5.157550,5.304070,A5,64,80,0,5
46,5.313840,5.460360,G5,64,80,0,4
47,5.313840,5.607500,B3,64,80,1,-4
48,5.470130,5.616650,F5,64,80,0,3
49,5.626420,5.772940,E5,64,80,0,2
50,5.626420,5.920080,C4,64,80,1,-3
51,5.782710,5.929230,G5,64,80,0,4
52,5.939000,6.085520,F5,64,80,0,3
53,5.939000,6.232650,D4,64,80,1,-2
54,6.095290,6.241810,A5,64,80,0,5
55,6.251580,6.398100,G5,64,80,0,4
56,6.251580,6.545230,E4,64,80,1,-1
57,6.407870,6.554390,F5,64,80,0,3
58,6.564160,6.710680,E5,64,80,0,2
59,6.564160,6.857810,G3,64,80,1,-4
60,6.720450,6.866970,D5,64,80,0,1
61,6.876740,7.023260,C5,64,80,0,2
62,6.876740,7.170390,A3,64,80,1,-3
63,7.033030,7.179550,E5,64,80,0,4
64,7.189320,7.335840,D5,64,80,0,3
65,7.189320,7.482970,B3,64,80,1,-2
66,7.345610,7.492130,F5,64,80,0,5
67,7.501900,7.648420,E5,64,80,0,4
68,7.501900,7.795550,C4,64,80,1,-1
69,7.658190,7.804710,D5,64,80,0,3
70,7.814470,7.961000,C5,64,80,0,2
71,7.814470,8.108130,E3,64,80,1,-5
72,7.970760,8.117290,B4,64,80,0,1
73,8.127050,8.273580,A4,64,80,0,2
74,8.127050,8.420710,F#3,64,80,1,-3
75,8.283340,8.429860,C5,64,80,0,4
76,8.439630,8.586150,B4,64,80,0,3
77,8.439630,8.733290,G3,64,80,1,-2
78,8.595920,8.742440,D5,64,80,0,5
79,8.752210,8.898730,C5,64,80,0,4
80,8.752210,9.045870,A3,64,80,1,-1
81,8.908500,9.055020,B4,64,80,0,3
82,9.064790,9.211310,A4,64,80,0,2
83,9.064790,9.358440,B3,64,80,1,-2
84,9.221080,9.367600,G4,64,80,0,1
85,9.377370,9.523890,F#4,64,80,0,2
86,9.377370,10.149000,C4,64,80,1,-1
87,9.533660,9.680180,A4,64,80,0,3
88,9.689950,9.836470,G4,64,80,0,2
89,9.846240,9.992760,B4,64,80,0,4
90,10.002500,10.296200,A4,64,80,0,3
91,10.158800,10.305300,D3,64,80,1,-5
92,10.315100,10.608800,D4,64,80,0,1
93,10.315100,10.461600,E3,64,80,1,-4
94,10.471400,10.617900,F#3,64,80,1,-2
95,10.627700,10.700900,C5,64,80,0,4
96,10.627700,10.774200,G3,64,80,1,-1
97,10.705800,10.779100,B4,64,80,0,3
98,10.784000,11.077600,C5,64,80,0,4
99,10.784000,10.930500,E3,64,80,1,-2
100,10.940300,11.086800,F#3,64,80,1,-1
101,11.096600,11.243100,D5,64,80,0,5
102,11.096600,11.243100,D3,64,80,1,-3
103,11.252800,11.399400,B4,64,80,0,3
104,11.252800,11.546500,G3,64,80,1,-1
105,11.409100,11.555700,A4,64,80,0,2
106,11.565400,11.711900,G4,64,80,0,1
107,11.565400,11.859100,B2,64,80,1,-5
108,11.721700,11.868200,F#4,64,80,0,2
109,11.878000,12.024500,E4,64,80,0,1
110,11.878000,12.171700,C3,64,80,1,-5
111,12.034300,12.180800,G4,64,80,0,3
112,12.190600,12.337100,F#4,64,80,0,2
113,12.190600,12.484200,D3,64,80,1,-4
114,12.346900,12.493400,A4,64,80,0,4
115,12.503200,12.649700,G4,64,80,0,1
116,12.503200,12.796800,E3,64,80,1,-3
117,12.659400,12.806000,B4,64,80,0,2
118,12.815700,12.962300,A4,64,80,0,1
119,12.815700,13.109400,F#3,64,80,1,-2
120,12.972000,13.118500,C5,64,80,0,2
121,13.128300,13.274800,B4,64,80,0,1
122,13.128300,13.422000,G3,64,80,1,-1
123,13.284600,13.431100,D5,64,80,0,3
124,13.440900,13.587400,C5,64,80,0,2
125,13.440900,13.734600,E3,64,80,1,-2
126,13.597200,13.743700,E5,64,80,0,4
127,13.753500,13.900000,D5,64,80,0,3
128,13.753500,14.221700,B2,64,80,1,-3
129,13.909800,13.983000,B4,64,80,0,1
130,13.987900,14.061200,C5,64,80,0,2
131,14.066100,14.212600,D5,64,80,0,3
