0,0.000000,1.395350,G#4,75,80,0,1
1,0.348837,1.395350,E5,75,80,0,5
2,0.348837,0.697674,C#2,75,80,1,-5
3,0.697674,1.046510,G#3,75,80,1,-4
4,0.697674,1.046510,C#4,75,80,1,-2
5,0.697674,1.046510,E4,75,80,1,-1
6,1.046510,1.395350,G#3,75,80,1,-4
7,1.046510,1.395350,C#4,75,80,1,-2
8,1.046510,1.395350,E4,75,80,1,-1
9,1.395350,2.441860,G4,75,80,0,1
10,1.395350,2.441860,E-5,75,80,0,5
11,1.395350,1.744190,E-2,75,80,1,-5
12,1.744190,2.093020,E-3,75,80,1,-5
13,1.744190,2.093020,B-3,75,80,1,-2
14,1.744190,2.093020,C#4,75,80,1,-1
15,2.093020,2.441860,E-3,75,80,1,-5
16,2.093020,2.441860,B-3,75,80,1,-2
17,2.093020,2.441860,C#4,75,80,1,-1
18,2.441860,2.790700,G#2,75,80,1,-5
19,2.616280,2.790700,F#4,75,80,0,1
20,2.616280,2.790700,G#4,75,80,0,2
21,2.790700,2.834300,B4,75,80,0,3
22,2.790700,3.139530,E-3,75,80,1,-4
23,2.790700,3.139530,G#3,75,80,1,-2
24,2.790700,3.139530,C4,75,80,1,-1
25,2.834300,2.965110,F#4,75,80,0,1
26,2.834300,2.965110,A4,75,80,0,2
27,3.052320,3.139530,F#4,75,80,0,1
28,3.052320,3.139530,G#4,75,80,0,2
29,3.139530,3.488370,F#4,75,80,0,1
30,3.139530,3.488370,E-5,75,80,0,5
31,3.139530,3.488370,E-3,75,80,1,-4
32,3.139530,3.488370,G#3,75,80,1,-2
33,3.139530,3.488370,C4,75,80,1,-1
34,3.488370,3.837210,C#3,75,80,1,-5
35,3.662790,3.837210,F#4,75,80,0,1
36,3.662790,3.837210,G#4,75,80,0,2
37,3.837210,3.880810,B4,75,80,0,4
38,3.837210,4.186040,G#3,75,80,1,-2
39,3.837210,4.186040,E-4,75,80,1,-1
40,3.880810,4.011630,F#4,75,80,0,2
41,3.880810,4.011630,A4,75,80,0,3
42,4.098830,4.186040,F#4,75,80,0,2
43,4.098830,4.186040,G#4,75,80,0,3
