0,0.004883,1.000010,B-4,64,80,0,3
1,0.004883,1.000010,B-3,64,80,1,-1
2,1.000490,1.499520,F4,64,80,0,2
3,1.000490,1.499520,F3,64,80,1,-2
4,1.500010,2.500010,D4,64,80,0,1
5,1.500010,2.500010,D3,64,80,1,-4
6,2.500500,2.999530,F4,64,80,0,2
7,2.500500,2.999530,F3,64,80,1,-2
8,3.000020,4.000020,B-4,64,80,0,1
9,3.000020,4.000020,B-3,64,80,1,-1
10,4.000510,4.499540,D5,64,80,0,2
11,4.000510,4.499540,D4,64,80,1,-2
12,4.500030,5.500030,F5,64,80,0,3
13,4.500030,5.500030,F4,64,80,1,-1
14,5.500520,5.734410,B-5,64,80,0,5
15,5.749550,5.984900,D5,64,80,0,1
16,6.000040,6.241250,F5,67,80,0,3
17,6.000040,8.999570,F3,56,80,1,-5
18,6.000040,8.999570,C4,56,80,1,-2
19,6.000040,8.999570,E-4,66,80,1,-1
20,6.256390,6.489790,E-5,64,80,0,2
21,6.504920,6.737350,D5,64,80,0,1
22,6.752480,6.985390,C5,64,80,0,3
23,7.000530,7.234420,B-4,64,80,0,2
24,7.249560,7.484910,A4,64,80,0,1
25,7.500050,7.741260,G4,67,80,0,3
26,7.756390,7.989790,F4,64,80,0,2
27,8.004930,8.237350,E4,64,80,0,1
28,8.252490,8.485400,F4,64,80,0,2
29,8.500540,8.734430,G4,64,80,0,3
30,8.749560,8.984920,A4,64,80,0,1
31,9.000050,9.241270,B-4,67,80,0,2
32,9.000050,9.504450,B-3,59,80,1,-3
33,9.000050,9.504450,D4,73,80,1,-1
34,9.256400,9.334040,C5,64,80,0,3
35,9.339410,9.416560,B-4,64,80,0,2
36,9.421930,9.499570,A4,64,80,0,1
37,9.504940,9.737360,B-4,64,80,0,2
38,9.752500,9.985410,C5,64,80,0,3
39,10.000500,10.234400,D5,64,80,0,1
40,10.249600,10.484900,E-5,64,80,0,2
41,10.500100,10.741300,E5,67,80,0,3
42,10.756400,10.989800,F5,64,80,0,4
43,11.004900,11.237400,G5,64,80,0,5
44,11.252500,11.485400,F5,64,80,0,4
45,11.500600,11.734400,B-5,64,80,0,5
46,11.749600,11.984900,D5,64,80,0,2
47,12.000100,12.241300,F5,67,80,0,4
48,12.000100,14.999600,F3,56,80,1,-5
49,12.000100,14.999600,C4,56,80,1,-2
50,12.000100,14.999600,E-4,66,80,1,-1
51,12.256400,12.489800,E-5,64,80,0,3
52,12.505000,12.737400,D5,64,80,0,2
53,12.752500,12.985400,C5,64,80,0,1
54,13.000600,13.234500,B-4,64,80,0,3
55,13.249600,13.484900,A4,64,80,0,2
56,13.500100,13.741300,G4,67,80,0,1
57,13.756400,13.989800,F4,64,80,0,3
58,14.005000,14.237400,E4,64,80,0,2
59,14.252500,14.485400,F4,64,80,0,3
60,14.500600,14.734500,G4,64,80,0,1
61,14.749600,14.985000,A4,64,80,0,2
62,15.000100,15.241300,B-4,67,80,0,3
63,15.000100,15.241300,B-3,59,80,1,-2
64,15.000100,15.256000,D4,73,80,1,-1
65,15.505000,15.737400,B-4,64,80,0,3
66,15.505000,15.737400,B-3,56,80,1,-2
67,15.505000,15.752000,D4,70,80,1,-1
68,16.000600,16.234500,D5,64,80,0,5
69,16.000600,16.234500,B-3,56,80,1,-2
70,16.000600,16.249100,F4,70,80,1,-1
71,16.500100,17.004500,B-4,67,80,0,3
72,16.500100,17.004500,B-3,59,80,1,-2
73,16.500100,17.004500,D4,73,80,1,-1
74,17.376600,17.492800,B-4,64,80,0,2
75,17.500600,17.617300,C5,64,80,0,3
76,17.625100,17.741800,B-4,64,80,0,2
77,17.749600,17.866300,A4,64,80,0,1
78,17.874100,17.992300,B-4,64,80,0,2
79,18.000100,18.504500,G5,67,80,0,5
80,18.505000,19.000100,E-3,56,80,1,-5
81,18.505000,19.000100,G3,56,80,1,-3
82,18.505000,19.000100,B-3,70,80,1,-1
83,18.876600,18.992800,B-4,64,80,0,2
84,19.000600,19.117300,C5,64,80,0,3
85,19.125100,19.241800,B-4,64,80,0,2
86,19.249600,19.366300,A4,64,80,0,1
87,19.374100,19.492300,B-4,64,80,0,2
88,19.500100,20.004500,F5,67,80,0,5
89,20.005000,20.500100,D3,56,80,1,-5
90,20.005000,20.500100,F3,56,80,1,-3
91,20.005000,20.500100,B-3,70,80,1,-2
