0,0.004883,0.123048,B4,67,80,0,4
1,0.130860,0.244630,A4,64,80,0,3
2,0.252443,0.367190,G#4,64,80,0,2
3,0.375002,0.492190,A4,64,80,0,1
4,0.500003,0.739751,C5,69,80,0,2
5,0.500003,0.739751,A3,69,80,1,-5
6,0.754887,1.003910,C4,56,80,1,-3
7,0.754887,1.003910,E4,66,80,1,-1
8,1.004400,1.121590,D5,67,80,0,3
9,1.004400,1.251470,C4,59,80,1,-3
10,1.004400,1.251470,E4,69,80,1,-1
11,1.129400,1.244150,C5,64,80,0,2
12,1.251960,1.367200,B4,64,80,0,1
13,1.251960,1.484870,C4,56,80,1,-3
14,1.251960,1.499520,E4,66,80,1,-1
15,1.375010,1.492200,C5,64,80,0,2
16,1.500010,1.739760,E5,69,80,0,3
17,1.500010,1.739760,A3,69,80,1,-5
18,1.754890,2.003920,C4,56,80,1,-3
19,1.754890,2.003920,E4,66,80,1,-1
20,2.004410,2.121590,F5,67,80,0,4
21,2.004410,2.251480,C4,59,80,1,-3
22,2.004410,2.251480,E4,69,80,1,-1
23,2.129410,2.244150,E5,64,80,0,3
24,2.251970,2.367200,E-5,64,80,0,2
25,2.251970,2.484880,C4,56,80,1,-3
26,2.251970,2.499530,E4,66,80,1,-1
27,2.375010,2.492200,E5,64,80,0,1
28,2.500010,2.623550,B5,69,80,0,4
29,2.500010,2.739760,A3,69,80,1,-5
30,2.631360,2.747090,A5,64,80,0,3
31,2.754900,2.871110,G#5,64,80,0,2
32,2.754900,2.989280,C4,56,80,1,-3
33,2.754900,3.003920,E4,70,80,1,-1
34,2.878920,2.996600,A5,64,80,0,3
35,3.004410,3.121600,B5,67,80,0,4
36,3.004410,3.236840,A3,67,80,1,-5
37,3.129410,3.244160,A5,64,80,0,3
38,3.251970,3.367210,G#5,64,80,0,2
39,3.251970,3.484880,C4,56,80,1,-3
40,3.251970,3.499530,E4,70,80,1,-1
41,3.375020,3.492210,A5,64,80,0,3
42,3.500020,4.003930,C6,69,80,0,5
43,3.500020,3.739770,A3,69,80,1,-5
44,3.754910,4.003930,C4,56,80,1,-3
45,3.754910,4.003930,E4,66,80,1,-1
46,4.004420,4.236840,A5,67,80,0,3
47,4.004420,4.251490,C4,59,80,1,-3
48,4.004420,4.251490,E4,69,80,1,-1
49,4.251980,4.484890,C6,64,80,0,5
50,4.251980,4.484890,C4,56,80,1,-3
51,4.251980,4.499540,E4,66,80,1,-1
52,4.500030,4.565460,G5,69,80,0,2
53,4.500030,4.739770,E3,69,80,1,-5
54,4.569360,4.627470,A5,64,80,0,3
55,4.631380,4.747100,B5,64,80,0,4
56,4.754910,4.989290,F#5,56,80,0,2
57,4.754910,5.003940,A5,70,80,0,3
58,4.754910,5.003940,B3,56,80,1,-2
59,4.754910,5.003940,E4,66,80,1,-1
60,5.004420,5.236850,E5,59,80,0,1
61,5.004420,5.251500,G5,73,80,0,3
62,5.004420,5.251500,B3,59,80,1,-2
63,5.004420,5.251500,E4,69,80,1,-1
64,5.251980,5.484900,F#5,56,80,0,2
65,5.251980,5.499540,A5,70,80,0,4
66,5.251980,5.484900,B3,56,80,1,-2
67,5.251980,5.499540,E4,66,80,1,-1
68,5.500030,5.565460,G5,69,80,0,3
69,5.500030,5.739780,E3,69,80,1,-5
70,5.569370,5.627480,A5,64,80,0,4
71,5.631380,5.747100,B5,64,80,0,5
72,5.754920,5.989290,F#5,56,80,0,2
73,5.754920,6.003940,A5,70,80,0,4
74,5.754920,6.003940,B3,56,80,1,-2
75,5.754920,6.003940,E4,66,80,1,-1
76,6.004430,6.236850,E5,59,80,0,1
77,6.004430,6.251500,G5,73,80,0,3
78,6.004430,6.251500,B3,59,80,1,-2
79,6.004430,6.251500,E4,69,80,1,-1
80,6.251990,6.484900,F#5,56,80,0,2
81,6.251990,6.499550,A5,70,80,0,4
82,6.251990,6.484900,B3,56,80,1,-2
83,6.251990,6.499550,E4,66,80,1,-1
84,6.500040,6.565470,G5,69,80,0,3
85,6.500040,6.739790,E3,69,80,1,-5
86,6.569380,6.627480,A5,64,80,0,4
87,6.631390,6.747110,B5,64,80,0,5
