0,0.533210,0.999035,G4,64,80,0,4
1,1.029310,1.492210,E-4,65,80,0,2
2,1.522480,1.990260,F4,64,80,0,3
3,2.020530,2.488310,G4,67,80,0,4
4,2.518580,2.981480,C4,64,80,0,1
5,3.011750,3.474650,F4,65,80,0,3
6,3.504920,3.731490,E-4,64,80,0,2
7,3.747120,3.984420,D4,64,80,0,1
8,4.003950,5.028380,E-4,69,80,1,-3
9,4.533260,4.999080,C5,64,80,0,4
10,5.029360,5.492250,B-4,65,80,0,3
11,5.029360,5.492250,D4,65,80,1,-1
12,5.522530,5.990310,C5,64,80,0,4
13,5.522530,5.990310,C4,64,80,1,-2
14,6.020580,6.488360,D5,67,80,0,5
15,6.020580,7.010830,B-3,67,80,1,-3
16,6.518630,6.981530,G4,64,80,0,2
17,7.011800,7.474700,C5,65,80,0,4
18,7.011800,7.999120,A3,65,80,1,-4
19,7.504970,7.731540,B-4,64,80,0,3
20,7.747160,7.984470,A4,64,80,0,2
21,8.004000,9.028430,B-4,69,80,0,3
22,8.004000,8.503030,G3,69,80,1,-5
23,8.533310,9.521600,G4,64,80,1,-1
24,9.029410,10.019700,G#4,65,80,0,2
25,9.522580,10.517700,F4,64,80,1,-2
26,10.020600,10.488400,G4,67,80,0,1
27,10.518700,10.981600,C5,64,80,0,4
28,10.518700,11.504000,E-4,64,80,1,-3
29,11.011900,12.503100,F4,65,80,0,1
30,11.505000,11.731600,D4,64,80,1,-1
31,11.747200,11.999200,C4,64,80,1,-2
32,12.004100,13.028500,B3,69,80,1,-1
33,12.533400,12.760900,E-4,64,80,0,3
34,12.533400,12.999200,G3,64,80,1,-2
35,12.776500,13.013800,D4,64,80,0,2
36,13.029500,13.492300,G4,65,80,0,5
37,13.029500,15.010900,C4,65,80,0,1
38,13.029500,13.492300,E-3,65,80,1,-3
39,13.522600,13.990400,F4,64,80,0,4
40,13.522600,13.990400,F3,64,80,1,-2
41,14.020700,15.010900,E-4,67,80,0,3
42,14.020700,14.488500,G3,67,80,1,-1
43,14.518700,14.981600,C3,64,80,1,-4
44,15.000200,15.087100,D4,65,80,0,2
45,15.011900,15.999200,B3,65,80,0,1
46,15.011900,15.474800,F3,65,80,1,-1
47,15.078300,15.165200,E-4,64,80,0,3
48,15.156400,16.000200,D4,59,80,0,2
49,15.505100,15.731600,E-3,64,80,1,-2
50,15.747300,15.984600,D3,64,80,1,-3
51,16.004100,17.028500,C4,69,80,0,1
52,16.004100,16.274600,E-3,69,80,1,-2
53,16.290200,16.517800,G3,64,80,1,-1
54,16.533400,16.999200,G4,64,80,0,3
55,16.533400,16.760900,C3,64,80,1,-5
56,16.776600,17.013900,D3,64,80,1,-4
57,17.029500,18.490600,C5,65,80,0,5
58,17.029500,17.265800,E-3,65,80,1,-3
59,17.281500,17.507000,F3,64,80,1,-2
60,17.522700,17.990500,E-4,64,80,0,2
61,17.522700,17.749200,G3,64,80,1,-1
62,17.764900,18.005100,A3,64,80,1,-3
63,18.020700,18.262000,D4,67,80,0,1
64,18.020700,18.262000,B-3,67,80,1,-2
65,18.277800,18.505400,F#4,64,80,0,2
66,18.277800,18.505400,D4,64,80,1,-1
67,18.521200,18.749700,B-4,64,80,0,3
68,18.521200,18.988200,G4,64,80,0,1
69,18.521200,18.749700,G3,64,80,1,-5
70,18.765500,19.002900,C5,64,80,0,2
71,18.765500,19.002900,A3,64,80,1,-4
72,19.018800,19.258400,D5,65,80,0,3
73,19.018800,19.258400,B-3,65,80,1,-3
74,19.274300,19.504900,E5,64,80,0,1
75,19.274300,19.504900,C4,64,80,1,-2
76,19.520800,19.751400,F5,64,80,0,2
77,19.520800,19.751400,D4,64,80,1,-1
78,19.767300,20.008900,G5,64,80,0,3
79,19.767300,20.008900,E4,64,80,1,-2
80,20.028700,20.299200,G#5,69,80,0,4
81,20.028700,20.527700,F4,69,80,1,-1
82,20.314800,20.542400,F5,64,80,0,2
83,20.558000,20.785500,C6,64,80,0,5
84,20.558000,21.023800,G#3,64,80,1,-3
85,20.801100,21.038500,B-5,64,80,0,4
86,21.054100,21.290400,G#5,65,80,0,3
87,21.054100,21.517000,F3,65,80,1,-5
88,21.306000,21.531600,G5,64,80,0,2
89,21.547200,21.773800,F5,64,80,0,1
90,21.547200,22.015000,G#3,64,80,1,-3
91,21.789400,22.029700,E-5,64,80,0,3
92,22.045300,22.286500,D5,67,80,0,2
