0,0.005426,0.209985,G3,54,80,0,2
1,0.005426,0.209985,G1,43,80,1,-5
2,0.005426,0.226263,G2,60,80,1,-5
3,0.296258,0.430823,B-3,41,80,0,3
4,0.296258,0.430823,D4,51,80,0,5
5,0.296258,0.430823,D3,41,80,1,-2
6,0.296258,0.430823,G3,55,80,1,-1
7,0.431365,0.571355,B-3,41,80,0,3
8,0.431365,0.571355,D4,51,80,0,5
9,0.431365,0.571355,D3,41,80,1,-2
10,0.431365,0.571355,G3,51,80,1,-1
11,0.571898,0.829089,B-3,42,80,0,3
12,0.571898,0.845367,D4,52,80,0,5
13,0.571898,0.829089,D3,42,80,1,-2
14,0.571898,0.845367,G3,52,80,1,-1
15,0.845910,1.036360,B-2,49,80,0,1
16,0.845910,1.036360,B-1,47,80,1,-5
17,1.122630,1.313090,D3,52,80,0,2
18,1.122630,1.313090,D2,51,80,1,-5
19,1.399360,1.672830,B-3,41,80,0,3
20,1.399360,1.672830,D4,55,80,0,5
21,1.399360,1.656550,D3,41,80,1,-2
22,1.399360,1.672830,G3,55,80,1,-1
23,1.673370,1.877390,B-3,50,80,0,3
24,1.673370,1.861110,B-1,40,80,1,-5
25,1.673370,1.877390,B-2,56,80,1,-4
26,1.947380,2.205660,B-3,41,80,0,3
27,1.947380,2.221940,D4,55,80,0,5
28,1.947380,2.205660,D3,41,80,1,-2
29,1.947380,2.221940,G3,55,80,1,-1
30,2.224650,2.432470,G3,54,80,0,2
31,2.224650,2.432470,G1,43,80,1,-5
32,2.224650,2.448740,G2,60,80,1,-5
33,2.518740,2.653300,B-3,41,80,0,3
34,2.518740,2.653300,D4,51,80,0,5
35,2.518740,2.653300,D3,41,80,1,-2
36,2.518740,2.653300,G3,55,80,1,-1
37,2.653850,2.793840,B-3,41,80,0,3
38,2.653850,2.793840,D4,51,80,0,5
39,2.653850,2.793840,D3,41,80,1,-2
40,2.653850,2.793840,G3,51,80,1,-1
41,2.794380,3.051570,B-3,42,80,0,3
42,2.794380,3.067850,D4,52,80,0,5
43,2.794380,3.051570,D3,42,80,1,-2
44,2.794380,3.067850,G3,52,80,1,-1
45,3.068390,3.218690,A2,49,80,0,1
46,3.068390,3.218690,A1,46,80,1,-5
47,3.202950,3.360850,B-2,51,80,0,2
48,3.202950,3.360850,B-1,49,80,1,-5
49,3.345110,3.583310,D3,56,80,0,1
50,3.345110,3.583310,D2,55,80,1,-5
51,3.621840,3.895310,B-3,48,80,0,3
52,3.621840,3.895310,D4,62,80,0,5
53,3.621840,3.879030,D3,48,80,1,-2
54,3.621840,3.895310,G3,62,80,1,-1
55,3.895850,4.099870,B-3,49,80,0,3
56,3.895850,4.083590,B-1,39,80,1,-5
57,3.895850,4.099870,B-2,55,80,1,-4
58,4.169860,4.428140,B-3,29,80,0,3
59,4.169860,4.444420,D4,43,80,0,5
60,4.169860,4.428140,D3,29,80,1,-2
61,4.169860,4.444420,G3,43,80,1,-1
62,4.447130,4.654950,G3,42,80,0,1
63,4.447130,4.654950,G1,31,80,1,-5
64,4.447130,4.671220,G2,48,80,1,-5
65,4.741220,4.875780,B-3,29,80,0,2
66,4.741220,4.875780,D4,39,80,0,4
67,4.741220,4.875780,D3,29,80,1,-2
68,4.741220,4.875780,G3,43,80,1,-1
69,4.876330,5.016320,B-3,41,80,0,2
70,4.876330,5.016320,D4,51,80,0,4
71,4.876330,5.016320,D3,41,80,1,-2
72,4.876330,5.016320,G3,51,80,1,-1
73,5.016860,5.274050,B-3,45,80,0,2
74,5.016860,5.290330,D4,55,80,0,4
75,5.016860,5.290330,D3,45,80,1,-2
76,5.016860,5.290330,G3,55,80,1,-1
77,5.290870,5.441170,D4,60,80,0,1
78,5.290870,5.441170,D3,60,80,1,-2
79,5.425430,5.583330,F4,64,80,0,2
80,5.425430,5.583330,F3,64,80,1,-1
81,5.567590,5.844320,G4,74,-1,0,3
82,5.567590,6.370100,G2,66,80,1,-5
83,5.567590,6.391800,G3,80,80,1,-1
84,5.844320,5.978340,G4,66,80,0,4
85,5.844320,5.978340,B-4,76,80,0,5
86,5.844320,5.978340,D3,65,80,1,-5
87,5.844320,5.978340,B-3,66,80,1,-2
88,5.844320,5.978340,D4,80,80,1,-1
89,5.978880,6.117790,G4,70,80,0,4
90,5.978880,6.117790,B-4,80,80,0,5
91,5.978880,6.117790,D3,69,80,1,-5
92,5.978880,6.117790,B-3,70,80,1,-2
93,5.978880,6.117790,D4,80,80,1,-1
94,6.118330,6.370100,G4,73,80,0,4
95,6.118330,6.391800,B-4,83,80,0,5
96,6.118330,6.375520,D3,72,80,1,-5
97,6.118330,6.375520,B-3,73,80,1,-2
98,6.118330,6.391800,D4,87,80,1,-1
