0,0.000000,0.166504,C#3,64,80,1,-5
1,0.125000,0.250000,G#4,55,80,0,2
2,0.166504,0.333495,G#3,55,80,1,-4
3,0.250000,0.374999,A4,55,80,0,3
4,0.333495,0.499999,C#4,55,80,1,-2
5,0.374999,0.499999,G#4,55,80,0,2
6,0.499999,0.624999,G4,55,80,0,1
7,0.499999,0.666503,E4,55,80,1,-1
8,0.624999,0.749999,G#4,55,80,0,2
9,0.666503,0.833494,C#4,55,80,1,-2
10,0.749999,0.874998,C#5,55,80,0,3
11,0.833494,0.999998,G#3,55,80,1,-4
12,0.874998,0.999998,E5,55,80,0,4
13,0.999998,1.125000,E-5,55,80,0,3
14,0.999998,1.166500,E3,55,80,1,-5
15,1.125000,1.250000,C#5,55,80,0,2
16,1.166500,1.333490,G#3,55,80,1,-4
17,1.250000,1.375000,E-5,55,80,0,3
18,1.333490,1.500000,C#4,55,80,1,-2
19,1.375000,1.500000,C#5,55,80,0,2
20,1.500000,1.625000,C5,55,80,0,1
21,1.500000,1.666500,E4,55,80,1,-1
22,1.625000,1.750000,C#5,55,80,0,2
23,1.666500,1.833490,C#4,55,80,1,-2
24,1.750000,1.875000,E5,55,80,0,3
25,1.833490,2.000000,G#3,55,80,1,-4
26,1.875000,2.000000,G#5,55,80,0,5
27,2.000000,2.166500,C#3,55,80,1,-5
28,2.125000,2.250000,G#4,55,80,0,1
29,2.166500,2.333490,G#3,55,80,1,-4
30,2.250000,2.375000,A4,55,80,0,1
31,2.333490,2.500000,C#4,55,80,1,-2
32,2.375000,2.500000,G#4,55,80,0,2
33,2.500000,2.624990,G4,55,80,0,1
34,2.500000,2.666500,E4,55,80,1,-1
35,2.624990,2.749990,G#4,55,80,0,2
36,2.666500,2.833490,C#4,55,80,1,-2
37,2.749990,2.874990,C#5,55,80,0,3
38,2.833490,2.999990,G#3,55,80,1,-4
39,2.874990,2.999990,E5,55,80,0,4
40,2.999990,3.124990,E-5,55,80,0,3
41,2.999990,3.166500,E3,55,80,1,-5
42,3.124990,3.249990,C#5,55,80,0,2
43,3.166500,3.333490,G#3,55,80,1,-4
44,3.249990,3.374990,E-5,55,80,0,3
45,3.333490,3.499990,C#4,55,80,1,-2
46,3.374990,3.499990,C#5,55,80,0,2
47,3.499990,3.624990,C5,55,80,0,1
48,3.499990,3.666500,E4,55,80,1,-1
49,3.624990,3.749990,C#5,55,80,0,2
50,3.666500,3.833490,C#4,55,80,1,-2
51,3.749990,3.874990,E5,55,80,0,3
52,3.833490,3.999990,G#3,55,80,1,-4
53,3.874990,3.999990,G#5,55,80,0,5
54,3.999990,4.166500,E-3,55,80,1,-5
55,4.124990,4.249990,A4,55,80,0,1
56,4.166500,4.333490,A3,55,80,1,-3
57,4.249990,4.374990,C#5,55,80,0,2
58,4.333490,4.499990,C#4,55,80,1,-2
59,4.374990,4.499990,E-5,55,80,0,3
60,4.499990,4.624990,F#5,55,80,0,4
61,4.499990,4.666490,F#4,55,80,1,-1
62,4.624990,4.749990,A5,55,80,0,1
63,4.666490,4.833490,C#4,55,80,1,-2
64,4.749990,4.874990,C#6,55,80,0,2
65,4.833490,4.999990,A3,55,80,1,-4
66,4.874990,4.999990,E-6,55,80,0,3
67,4.999990,5.124990,B6,55,80,0,5
68,4.999990,5.166490,F#3,55,80,1,-5
69,5.124990,5.249990,A6,55,80,0,4
70,5.166490,5.333490,C#4,55,80,1,-3
71,5.249990,5.374990,G#6,55,80,0,3
72,5.333490,5.499990,E-4,55,80,1,-2
73,5.374990,5.499990,F#6,55,80,0,2
74,5.499990,5.624990,E6,55,80,0,1
75,5.499990,5.666490,A4,55,80,1,-1
76,5.624990,5.749990,E-6,55,80,0,2
77,5.666490,5.833480,E-4,55,80,1,-2
78,5.749990,5.874990,F#6,55,80,0,4
79,5.833480,5.999990,C#4,55,80,1,-1
80,5.874990,5.999990,C#6,55,80,0,2
81,5.999990,6.124990,C6,55,80,0,1
82,5.999990,6.166490,G#2,55,80,1,-5
83,6.124990,6.249990,E-6,55,80,0,3
84,6.166490,6.333480,E-3,55,80,1,-4
85,6.249990,6.374990,A5,55,80,0,1
86,6.333480,6.499990,F#3,55,80,1,-2
87,6.374990,6.499990,G#5,55,80,0,3
88,6.499990,6.624990,F#5,55,80,0,2
89,6.499990,6.666490,C4,55,80,1,-1
90,6.624990,6.749990,A5,55,80,0,4
91,6.666490,6.833480,F#3,55,80,1,-2
92,6.749990,6.874990,E5,55,80,0,1
93,6.833480,6.999990,E-3,55,80,1,-4
94,6.874990,6.999990,E-5,55,80,0,2
95,6.999990,7.124990,F#5,55,80,0,4
96,6.999990,7.166490,G#2,55,80,1,-5
97,7.124990,7.249990,C#5,55,80,0,2
98,7.166490,7.333480,E-3,55,80,1,-4
99,7.249990,7.374990,C5,55,80,0,1
100,7.333480,7.499990,F#3,55,80,1,-2
101,7.374990,7.499990,E-5,55,80,0,3
102,7.499990,7.624980,A4,55,80,0,1
103,7.499990,7.666490,C4,55,80,1,-1
104,7.624980,7.749980,G#4,55,80,0,2
105,7.666490,7.833480,F#3,55,80,1,-2
106,7.749980,7.874980,B4,55,80,0,4
107,7.833480,7.999980,E-3,55,80,1,-4
108,7.874980,8.124980,A4,55,80,0,3
109,7.999980,8.166490,C#3,55,80,1,-5
110,8.124980,8.249980,G#4,55,80,0,2
111,8.166490,8.333480,G#3,55,80,1,-4
112,8.249980,8.374980,A4,55,80,0,3
113,8.333480,8.499980,C#4,55,80,1,-2
114,8.374980,8.499980,G#4,55,80,0,2
115,8.499980,8.624980,G4,55,80,0,1
116,8.499980,8.666490,E4,55,80,1,-1
117,8.624980,8.749980,G#4,55,80,0,2
118,8.666490,8.833480,C#4,55,80,1,-2
119,8.749980,8.874980,C#5,55,80,0,3
120,8.833480,8.999980,G#3,55,80,1,-4
121,8.874980,8.999980,E5,55,80,0,4
122,8.999980,9.124980,E-5,55,80,0,3
123,8.999980,9.166490,E3,55,80,1,-5
124,9.124980,9.249980,C#5,55,80,0,2
125,9.166490,9.333480,G#3,55,80,1,-4
126,9.249980,9.374980,E-5,55,80,0,3
127,9.333480,9.499980,C#4,55,80,1,-2
128,9.374980,9.499980,C#5,55,80,0,2
129,9.499980,9.624980,C5,55,80,0,1
130,9.499980,9.666480,E4,55,80,1,-1
131,9.624980,9.749980,C#5,55,80,0,2
132,9.666480,9.833480,C#4,55,80,1,-2
133,9.749980,9.874980,E5,55,80,0,3
134,9.833480,9.999980,G#3,55,80,1,-3
135,9.874980,9.999980,G#5,55,80,0,5
136,9.999980,10.166500,C#3,55,80,1,-5
137,10.125000,10.250000,G#4,55,80,0,1
138,10.166500,10.333500,G#3,55,80,1,-3
139,10.250000,10.375000,B-4,55,80,0,3
140,10.333500,10.500000,B-3,55,80,1,-2
141,10.375000,10.500000,G#4,55,80,0,2
142,10.500000,10.625000,G4,55,80,0,1
143,10.500000,10.666500,E4,55,80,1,-1
144,10.625000,10.750000,G#4,55,80,0,2
145,10.666500,10.833500,B-3,55,80,1,-2
146,10.750000,10.875000,C#5,55,80,0,3
147,10.833500,11.000000,G#3,55,80,1,-3
148,10.875000,11.000000,E5,55,80,0,4
149,11.000000,11.125000,E-5,55,80,0,3
150,11.000000,11.166500,E3,55,80,1,-5
151,11.125000,11.250000,C#5,55,80,0,2
152,11.166500,11.333500,G#3,55,80,1,-3
153,11.250000,11.375000,E-5,55,80,0,3
154,11.333500,11.500000,B-3,55,80,1,-2
155,11.375000,11.500000,C#5,55,80,0,2
156,11.500000,11.625000,C5,55,80,0,1
157,11.500000,11.666500,C#4,55,80,1,-1
158,11.625000,11.750000,C#5,55,80,0,2
159,11.666500,11.833500,B-3,55,80,1,-2
160,11.750000,11.875000,E5,55,80,0,3
161,11.833500,12.000000,G#3,55,80,1,-3
162,11.875000,12.000000,G#5,55,80,0,5
163,12.000000,12.125000,E-5,55,80,0,2
164,12.000000,12.166500,E-3,55,80,1,-5
165,12.125000,12.250000,E5,55,80,0,3
166,12.166500,12.333500,G#3,55,80,1,-3
167,12.250000,12.375000,E-5,55,80,0,2
168,12.333500,12.500000,B3,55,80,1,-2
169,12.375000,12.500000,D5,55,80,0,1
170,12.500000,12.625000,E-5,55,80,0,2
171,12.500000,12.666500,E-4,55,80,1,-1
172,12.625000,12.750000,B5,55,80,0,4
173,12.666500,12.833500,B3,55,80,1,-2
174,12.750000,12.875000,B-5,55,80,0,3
175,12.833500,13.000000,G#3,55,80,1,-3
176,12.875000,13.000000,G#5,55,80,0,2
177,13.000000,13.125000,G5,55,80,0,1
178,13.000000,13.166500,E-3,55,80,1,-5
179,13.125000,13.250000,E6,55,80,0,4
180,13.166500,13.333500,B-3,55,80,1,-4
181,13.250000,13.375000,E-6,55,80,0,3
182,13.333500,13.500000,C#4,55,80,1,-2
183,13.375000,13.500000,C#6,55,80,0,2
184,13.500000,13.625000,B5,55,80,0,1
185,13.500000,13.666500,G4,55,80,1,-1
186,13.625000,13.750000,B-5,55,80,0,3
187,13.666500,13.833500,C#4,55,80,1,-2
188,13.750000,13.875000,G#5,55,80,0,2
189,13.833500,14.000000,B-3,55,80,1,-1
190,13.875000,14.000000,G5,55,80,0,1
191,14.000000,14.125000,B-5,75,80,0,3
192,14.000000,14.166500,G#2,75,80,1,-5
193,14.125000,14.250000,G#5,75,80,0,2
194,14.166500,14.333500,E-3,75,80,1,-4
195,14.250000,14.375000,B5,75,80,0,4
196,14.333500,14.500000,G#3,75,80,1,-2
197,14.375000,14.500000,D5,75,80,0,1
198,14.500000,14.625000,E5,75,80,0,3
199,14.500000,14.666500,B3,75,80,1,-1
200,14.625000,14.750000,E-5,75,80,0,2
201,14.666500,14.833500,G#3,75,80,1,-2
202,14.750000,14.875000,G#5,75,80,0,5
203,14.833500,15.000000,E-3,75,80,1,-4
204,14.875000,15.000000,B-4,75,80,0,1
205,15.000000,15.125000,C#5,75,80,0,3
206,15.000000,15.166500,G#2,75,80,1,-5
207,15.125000,15.250000,B4,75,80,0,2
208,15.166500,15.333500,E-3,75,80,1,-4
209,15.250000,15.375000,E-5,75,80,0,4
210,15.333500,15.500000,G#3,75,80,1,-2
211,15.375000,15.500000,G4,75,80,0,1
212,15.500000,15.625000,B-4,75,80,0,3
213,15.500000,15.666500,B3,75,80,1,-1
214,15.625000,15.750000,G#4,75,80,0,2
215,15.666500,15.833500,G#3,75,80,1,-2
216,15.750000,15.875000,G4,75,80,0,1
217,15.833500,16.000000,E-3,75,80,1,-3
218,15.875000,16.000000,G#4,75,80,0,2
219,16.000000,16.500000,G#4,110,80,0,1
220,16.000000,16.166500,A2,88,80,1,-5
221,16.125000,16.250000,G#5,88,80,0,5
222,16.166500,16.333500,C#3,88,80,1,-4
223,16.250000,16.375000,C5,88,80,0,2
224,16.333500,16.500000,F#3,88,80,1,-2
225,16.375000,16.500000,C#5,88,80,0,3
226,16.500000,17.000000,F#4,110,80,0,1
227,16.500000,16.666500,A3,88,80,1,-1
228,16.625000,16.750000,F#5,88,80,0,5
229,16.666500,16.833500,F#3,88,80,1,-2
230,16.750000,16.875000,C5,88,80,0,2
231,16.833500,17.000000,C#3,88,80,1,-4
232,16.875000,17.000000,C#5,88,80,0,3
233,17.000000,17.500000,F4,110,80,0,1
234,17.000000,17.166500,A2,88,80,1,-5
235,17.125000,17.250000,F5,88,80,0,5
236,17.166500,17.333500,C#3,88,80,1,-4
237,17.250000,17.375000,C5,88,80,0,2
238,17.333500,17.500000,F#3,88,80,1,-2
239,17.375000,17.500000,C#5,88,80,0,3
240,17.500000,18.000000,F#4,110,80,0,1
241,17.500000,17.666500,A3,88,80,1,-1
242,17.625000,17.750000,F#5,88,80,0,5
243,17.666500,17.833500,F#3,88,80,1,-2
244,17.750000,17.875000,C5,88,80,0,2
245,17.833500,18.000000,C#3,88,80,1,-4
246,17.875000,18.000000,C#5,88,80,0,5
247,18.000000,18.125000,C#4,110,80,0,1
248,18.000000,18.166500,B2,88,80,1,-5
249,18.125000,18.250000,C#5,88,80,0,5
250,18.166500,18.333500,F#3,88,80,1,-3
251,18.250000,18.375000,F#4,88,80,0,2
252,18.333500,18.500000,A3,88,80,1,-2
253,18.375000,18.500000,A4,88,80,0,4
254,18.500000,18.625000,E-4,110,80,0,1
255,18.500000,18.666500,B3,88,80,1,-1
256,18.625000,18.750000,E-5,88,80,0,5
257,18.666500,18.833500,A3,88,80,1,-2
258,18.750000,18.875000,F#4,88,80,0,1
259,18.833500,19.000000,F#3,88,80,1,-3
260,18.875000,19.000000,A4,88,80,0,2
261,19.000000,19.125000,E4,110,80,0,1
262,19.000000,19.166500,E2,88,80,1,-5
263,19.125000,19.250000,E5,88,80,0,5
264,19.166500,19.333500,B2,88,80,1,-4
