0,0.004883,0.249513,F#4,64,80,0,4
1,0.251955,1.259770,A3,61,80,0,1
2,0.251955,1.259770,D4,61,80,0,2
3,0.251955,1.380870,F#4,75,80,0,4
4,0.251955,1.755380,D2,62,80,1,-5
5,0.764653,1.259770,A2,65,80,1,-2
6,1.260260,2.764180,D3,67,80,1,-1
7,1.388680,1.501470,E4,64,80,0,3
8,1.509290,1.622570,F#4,64,80,0,4
9,1.630380,1.748060,A4,64,80,0,5
10,1.755870,1.873550,G4,65,80,0,4
11,1.755870,2.249530,E2,64,80,1,-5
12,1.881360,1.994640,F#4,64,80,0,3
13,2.002450,2.115740,E4,64,80,0,2
14,2.123550,2.242200,D4,64,80,0,1
15,2.251970,3.259790,D4,69,80,0,1
16,2.251970,3.755390,F#2,63,80,1,-4
17,2.395030,2.882830,A4,64,80,0,4
18,2.764670,3.259790,A2,65,80,1,-2
19,2.890640,3.003440,G4,64,80,0,3
20,3.011250,3.124530,F#4,64,80,0,2
21,3.132340,3.252460,E4,64,80,0,1
22,3.260270,3.380880,F#4,67,80,0,2
23,3.260270,5.755410,D3,67,80,1,-1
24,3.388690,3.501490,A4,64,80,0,3
25,3.509300,3.622580,B4,64,80,0,4
26,3.630390,3.873560,C5,64,80,0,5
27,3.755880,4.249540,D2,63,80,1,-5
28,3.881370,3.994650,A4,64,80,0,4
29,4.002470,4.115750,G4,64,80,0,3
30,4.123560,4.387230,F#4,64,80,0,2
31,4.251980,4.764190,G2,69,80,1,-3
32,4.395050,4.508820,C5,64,80,0,4
33,4.516630,4.630400,B4,64,80,0,3
34,4.638210,4.756860,A4,64,80,0,2
35,4.764680,4.882840,B4,65,80,0,3
36,4.764680,5.259800,E2,64,80,1,-5
37,4.890650,5.003450,G4,64,80,0,1
38,5.011260,5.380890,E5,64,80,0,5
39,5.260290,6.249550,A2,67,80,1,-3
40,5.388700,5.501500,D5,64,80,0,4
41,5.509310,5.622590,C#5,64,80,0,3
42,5.630400,5.748080,B4,64,80,0,2
43,5.755890,5.873570,A4,65,80,0,1
44,5.755890,6.249550,C#3,65,80,1,-2
45,5.881380,5.938020,G4,64,80,0,3
46,5.941930,5.998570,F#4,64,80,0,2
47,6.002480,6.115760,G4,64,80,0,1
48,6.123570,6.242220,E5,64,80,0,5
49,6.251990,6.764200,G4,69,80,0,1
50,6.251990,6.501500,D3,69,80,1,-1
51,6.516640,6.630410,C#3,64,80,1,-2
52,6.638220,6.756880,B2,64,80,1,-3
53,6.764690,6.825720,G4,65,80,0,3
54,6.764690,6.882850,A2,65,80,1,-4
55,6.829630,6.886760,F#4,64,80,0,2
56,6.890670,6.947310,G4,64,80,0,3
